"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2089","slice1",2002,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2090","slice1",2003,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2091","slice1",2004,"L02-040","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2092","slice1",2005,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2093","slice1",2006,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2094","slice1",2007,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2095","slice1",2008,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2096","slice1",2009,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2097","slice1",2010,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2098","slice1",2011,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2099","slice1",2012,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2100","slice1",2013,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2101","slice1",2014,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2102","slice1",2015,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2103","slice2",1999,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2104","slice2",2000,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2105","slice2",2001,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2106","slice2",2002,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2107","slice2",2003,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2108","slice2",2004,"L02-040","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2109","slice2",2005,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2110","slice2",2006,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2111","slice2",2007,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2112","slice2",2008,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2113","slice2",2009,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2114","slice2",2010,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2115","slice2",2011,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2116","slice2",2012,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2117","slice2",2013,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2118","slice2",2014,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2119","slice2",2015,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2120","slice3",1999,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2121","slice3",2000,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2122","slice3",2001,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2123","slice3",2002,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2124","slice3",2003,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2125","slice3",2004,"L02-040","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2126","slice3",2005,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2127","slice3",2006,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2128","slice3",2007,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2129","slice3",2008,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2130","slice3",2009,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2131","slice3",2010,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2132","slice3",2011,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2133","slice3",2012,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2134","slice3",2013,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2135","slice3",2014,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2136","slice3",2015,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2137","slice4",1999,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2138","slice4",2000,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2139","slice4",2001,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2140","slice4",2002,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2141","slice4",2003,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2142","slice4",2004,"L02-040","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2143","slice4",2005,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2144","slice4",2006,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2145","slice4",2007,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2146","slice4",2008,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2147","slice4",2009,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2148","slice4",2010,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2149","slice4",2011,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2150","slice4",2012,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2151","slice4",2013,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2152","slice4",2014,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2153","slice4",2015,"L02-040","Annual",100,"Willow","Adult","StreamPower","High"
"2154","slice1",1999,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2155","slice1",2000,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2156","slice1",2001,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2157","slice1",2002,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2158","slice1",2003,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2159","slice1",2004,"L02-041","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2160","slice1",2005,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2161","slice1",2006,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2162","slice1",2007,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2163","slice1",2008,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2164","slice1",2009,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2165","slice1",2010,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2166","slice1",2011,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2167","slice1",2012,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2168","slice1",2013,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2169","slice1",2014,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2170","slice1",2015,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2171","slice2",1999,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2172","slice2",2000,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2173","slice2",2001,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2174","slice2",2002,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2175","slice2",2003,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2176","slice2",2004,"L02-041","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2177","slice2",2005,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2178","slice2",2006,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2179","slice2",2007,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2180","slice2",2008,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2181","slice2",2009,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2182","slice2",2010,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2183","slice2",2011,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2184","slice2",2012,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2185","slice2",2013,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2186","slice2",2014,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2187","slice2",2015,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2188","slice3",1999,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2189","slice3",2000,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2190","slice3",2001,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2191","slice3",2002,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2192","slice3",2003,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2193","slice3",2004,"L02-041","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2194","slice3",2005,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2195","slice3",2006,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2196","slice3",2007,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2197","slice3",2008,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2198","slice3",2009,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2199","slice3",2010,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2200","slice3",2011,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2201","slice3",2012,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2202","slice3",2013,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2203","slice3",2014,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2204","slice3",2015,"L02-041","Annual",100,"Willow","Adult","StreamPower","High"
"2205","slice1",1999,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2206","slice1",2000,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2207","slice1",2001,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2208","slice1",2002,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2209","slice1",2003,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2210","slice1",2004,"L02-050","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2211","slice1",2005,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2212","slice1",2006,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2213","slice1",2007,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2214","slice1",2008,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2215","slice1",2009,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2216","slice1",2010,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2217","slice1",2011,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2218","slice1",2012,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2219","slice1",2013,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2220","slice1",2014,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2221","slice1",2015,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2222","slice2",1999,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2223","slice2",2000,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2224","slice2",2001,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2225","slice2",2002,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2226","slice2",2003,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2227","slice2",2004,"L02-050","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2228","slice2",2005,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2229","slice2",2006,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2230","slice2",2007,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2231","slice2",2008,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2232","slice2",2009,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2233","slice2",2010,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2234","slice2",2011,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2235","slice2",2012,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2236","slice2",2013,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2237","slice2",2014,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2238","slice2",2015,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2239","slice3",1999,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2240","slice3",2000,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2241","slice3",2001,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2242","slice3",2002,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2243","slice3",2003,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2244","slice3",2004,"L02-050","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2245","slice3",2005,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2246","slice3",2006,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2247","slice3",2007,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2248","slice3",2008,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2249","slice3",2009,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2250","slice3",2010,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2251","slice3",2011,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2252","slice3",2012,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2253","slice3",2013,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2254","slice3",2014,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2255","slice3",2015,"L02-050","Annual",100,"Willow","Adult","StreamPower","High"
"2256","slice1",1999,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2257","slice1",2000,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2258","slice1",2001,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2259","slice1",2002,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2260","slice1",2003,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2261","slice1",2004,"L02-051","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2262","slice1",2005,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2263","slice1",2006,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2264","slice1",2007,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2265","slice1",2008,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2266","slice1",2009,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2267","slice1",2010,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2268","slice1",2011,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2269","slice1",2012,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2270","slice1",2013,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2271","slice1",2014,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2272","slice1",2015,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2273","slice2",1999,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2274","slice2",2000,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2275","slice2",2001,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2276","slice2",2002,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2277","slice2",2003,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2278","slice2",2004,"L02-051","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
"2279","slice2",2005,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2280","slice2",2006,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2281","slice2",2007,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2282","slice2",2008,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2283","slice2",2009,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2284","slice2",2010,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2285","slice2",2011,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2286","slice2",2012,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2287","slice2",2013,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2288","slice2",2014,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2289","slice2",2015,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2290","slice3",1999,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2291","slice3",2000,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2292","slice3",2001,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2293","slice3",2002,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2294","slice3",2003,"L02-051","Annual",100,"Willow","Adult","StreamPower","High"
"2295","slice3",2004,"L02-051","Annual",99.7260273972603,"Willow","Adult","StreamPower","High"
