"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2008","slice3",2006,"L02-030","Seasonal",45.7943925233645,"Toad","Breeding/Eggs","Depth","Partial"
"2009","slice3",2007,"L02-030","Seasonal",66.3551401869159,"Toad","Breeding/Eggs","Depth","High"
"2010","slice3",2008,"L02-030","Seasonal",32.2429906542056,"Toad","Breeding/Eggs","Depth","Partial"
"2011","slice3",2009,"L02-030","Seasonal",57.9439252336449,"Toad","Breeding/Eggs","Depth","High"
"2012","slice3",2010,"L02-030","Seasonal",74.2990654205608,"Toad","Breeding/Eggs","Depth","High"
"2013","slice3",2011,"L02-030","Seasonal",81.7757009345794,"Toad","Breeding/Eggs","Depth","High"
"2014","slice3",2012,"L02-030","Seasonal",77.5700934579439,"Toad","Breeding/Eggs","Depth","High"
"2015","slice3",2013,"L02-030","Seasonal",40.1869158878505,"Toad","Breeding/Eggs","Depth","Partial"
"2016","slice3",2014,"L02-030","Seasonal",67.7570093457944,"Toad","Breeding/Eggs","Depth","High"
"2017","slice3",2015,"L02-030","Seasonal",23.7704918032787,"Toad","Breeding/Eggs","Depth","Low"
"2018","slice1",1999,"L02-031","Seasonal",76.0869565217391,"Toad","Breeding/Eggs","Depth","High"
"2019","slice1",2000,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2020","slice1",2001,"L02-031","Seasonal",28.0373831775701,"Toad","Breeding/Eggs","Depth","Partial"
"2021","slice1",2002,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2022","slice1",2003,"L02-031","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Depth","Partial"
"2023","slice1",2004,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2024","slice1",2005,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2025","slice1",2006,"L02-031","Seasonal",55.607476635514,"Toad","Breeding/Eggs","Depth","High"
"2026","slice1",2007,"L02-031","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"2027","slice1",2008,"L02-031","Seasonal",51.4018691588785,"Toad","Breeding/Eggs","Depth","High"
"2028","slice1",2009,"L02-031","Seasonal",91.588785046729,"Toad","Breeding/Eggs","Depth","High"
"2029","slice1",2010,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2030","slice1",2011,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2031","slice1",2012,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2032","slice1",2013,"L02-031","Seasonal",58.8785046728972,"Toad","Breeding/Eggs","Depth","High"
"2033","slice1",2014,"L02-031","Seasonal",90.1869158878505,"Toad","Breeding/Eggs","Depth","High"
"2034","slice1",2015,"L02-031","Seasonal",54.9180327868852,"Toad","Breeding/Eggs","Depth","High"
"2035","slice2",1999,"L02-031","Seasonal",76.0869565217391,"Toad","Breeding/Eggs","Depth","High"
"2036","slice2",2000,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2037","slice2",2001,"L02-031","Seasonal",28.0373831775701,"Toad","Breeding/Eggs","Depth","Partial"
"2038","slice2",2002,"L02-031","Seasonal",98.5981308411215,"Toad","Breeding/Eggs","Depth","High"
"2039","slice2",2003,"L02-031","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Depth","Partial"
"2040","slice2",2004,"L02-031","Seasonal",87.3831775700935,"Toad","Breeding/Eggs","Depth","High"
"2041","slice2",2005,"L02-031","Seasonal",97.6635514018692,"Toad","Breeding/Eggs","Depth","High"
"2042","slice2",2006,"L02-031","Seasonal",55.607476635514,"Toad","Breeding/Eggs","Depth","High"
"2043","slice2",2007,"L02-031","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"2044","slice2",2008,"L02-031","Seasonal",51.4018691588785,"Toad","Breeding/Eggs","Depth","High"
"2045","slice2",2009,"L02-031","Seasonal",91.588785046729,"Toad","Breeding/Eggs","Depth","High"
"2046","slice2",2010,"L02-031","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"2047","slice2",2011,"L02-031","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"2048","slice2",2012,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2049","slice2",2013,"L02-031","Seasonal",58.8785046728972,"Toad","Breeding/Eggs","Depth","High"
"2050","slice2",2014,"L02-031","Seasonal",89.7196261682243,"Toad","Breeding/Eggs","Depth","High"
"2051","slice2",2015,"L02-031","Seasonal",54.9180327868852,"Toad","Breeding/Eggs","Depth","High"
"2052","slice3",1999,"L02-031","Seasonal",76.0869565217391,"Toad","Breeding/Eggs","Depth","High"
"2053","slice3",2000,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2054","slice3",2001,"L02-031","Seasonal",28.0373831775701,"Toad","Breeding/Eggs","Depth","Partial"
"2055","slice3",2002,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2056","slice3",2003,"L02-031","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Depth","Partial"
"2057","slice3",2004,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2058","slice3",2005,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2059","slice3",2006,"L02-031","Seasonal",55.607476635514,"Toad","Breeding/Eggs","Depth","High"
"2060","slice3",2007,"L02-031","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"2061","slice3",2008,"L02-031","Seasonal",51.4018691588785,"Toad","Breeding/Eggs","Depth","High"
"2062","slice3",2009,"L02-031","Seasonal",91.588785046729,"Toad","Breeding/Eggs","Depth","High"
"2063","slice3",2010,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2064","slice3",2011,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2065","slice3",2012,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2066","slice3",2013,"L02-031","Seasonal",58.8785046728972,"Toad","Breeding/Eggs","Depth","High"
"2067","slice3",2014,"L02-031","Seasonal",90.1869158878505,"Toad","Breeding/Eggs","Depth","High"
"2068","slice3",2015,"L02-031","Seasonal",54.9180327868852,"Toad","Breeding/Eggs","Depth","High"
"2069","slice4",1999,"L02-031","Seasonal",76.0869565217391,"Toad","Breeding/Eggs","Depth","High"
"2070","slice4",2000,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2071","slice4",2001,"L02-031","Seasonal",28.0373831775701,"Toad","Breeding/Eggs","Depth","Partial"
"2072","slice4",2002,"L02-031","Seasonal",98.5981308411215,"Toad","Breeding/Eggs","Depth","High"
"2073","slice4",2003,"L02-031","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Depth","Partial"
"2074","slice4",2004,"L02-031","Seasonal",92.5233644859813,"Toad","Breeding/Eggs","Depth","High"
"2075","slice4",2005,"L02-031","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"2076","slice4",2006,"L02-031","Seasonal",55.607476635514,"Toad","Breeding/Eggs","Depth","High"
"2077","slice4",2007,"L02-031","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Depth","High"
"2078","slice4",2008,"L02-031","Seasonal",51.4018691588785,"Toad","Breeding/Eggs","Depth","High"
"2079","slice4",2009,"L02-031","Seasonal",91.588785046729,"Toad","Breeding/Eggs","Depth","High"
"2080","slice4",2010,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2081","slice4",2011,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2082","slice4",2012,"L02-031","Seasonal",100,"Toad","Breeding/Eggs","Depth","High"
"2083","slice4",2013,"L02-031","Seasonal",58.8785046728972,"Toad","Breeding/Eggs","Depth","High"
"2084","slice4",2014,"L02-031","Seasonal",89.7196261682243,"Toad","Breeding/Eggs","Depth","High"
"2085","slice4",2015,"L02-031","Seasonal",54.9180327868852,"Toad","Breeding/Eggs","Depth","High"
"2086","slice1",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Breeding/Eggs","Depth","Partial"
"2087","slice1",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Depth","High"
"2088","slice1",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Depth","Low"
"2089","slice1",2002,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Depth","High"
"2090","slice1",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Breeding/Eggs","Depth","Low"
"2091","slice1",2004,"L02-040","Seasonal",44.8598130841121,"Toad","Breeding/Eggs","Depth","Partial"
"2092","slice1",2005,"L02-040","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Depth","High"
"2093","slice1",2006,"L02-040","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Depth","Partial"
"2094","slice1",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Breeding/Eggs","Depth","High"
"2095","slice1",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Breeding/Eggs","Depth","Partial"
"2096","slice1",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Depth","High"
"2097","slice1",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Depth","High"
"2098","slice1",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Breeding/Eggs","Depth","High"
"2099","slice1",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Breeding/Eggs","Depth","High"
"2100","slice1",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Breeding/Eggs","Depth","Partial"
"2101","slice1",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Breeding/Eggs","Depth","High"
"2102","slice1",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Breeding/Eggs","Depth","Low"
"2103","slice2",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Breeding/Eggs","Depth","Partial"
"2104","slice2",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Depth","High"
"2105","slice2",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Depth","Low"
"2106","slice2",2002,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Depth","High"
"2107","slice2",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Breeding/Eggs","Depth","Low"
"2108","slice2",2004,"L02-040","Seasonal",42.9906542056075,"Toad","Breeding/Eggs","Depth","Partial"
"2109","slice2",2005,"L02-040","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Depth","High"
"2110","slice2",2006,"L02-040","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Depth","Partial"
"2111","slice2",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Breeding/Eggs","Depth","High"
"2112","slice2",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Breeding/Eggs","Depth","Partial"
"2113","slice2",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Depth","High"
"2114","slice2",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Depth","High"
"2115","slice2",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Breeding/Eggs","Depth","High"
"2116","slice2",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Breeding/Eggs","Depth","High"
"2117","slice2",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Breeding/Eggs","Depth","Partial"
"2118","slice2",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Breeding/Eggs","Depth","High"
"2119","slice2",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Breeding/Eggs","Depth","Low"
"2120","slice3",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Breeding/Eggs","Depth","Partial"
"2121","slice3",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Depth","High"
"2122","slice3",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Depth","Low"
"2123","slice3",2002,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Depth","High"
"2124","slice3",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Breeding/Eggs","Depth","Low"
"2125","slice3",2004,"L02-040","Seasonal",44.8598130841121,"Toad","Breeding/Eggs","Depth","Partial"
"2126","slice3",2005,"L02-040","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Depth","High"
"2127","slice3",2006,"L02-040","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Depth","Partial"
"2128","slice3",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Breeding/Eggs","Depth","High"
"2129","slice3",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Breeding/Eggs","Depth","Partial"
"2130","slice3",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Depth","High"
"2131","slice3",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Depth","High"
"2132","slice3",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Breeding/Eggs","Depth","High"
"2133","slice3",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Breeding/Eggs","Depth","High"
"2134","slice3",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Breeding/Eggs","Depth","Partial"
"2135","slice3",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Breeding/Eggs","Depth","High"
"2136","slice3",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Breeding/Eggs","Depth","Low"
"2137","slice4",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Breeding/Eggs","Depth","Partial"
"2138","slice4",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Depth","High"
"2139","slice4",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Depth","Low"
"2140","slice4",2002,"L02-040","Seasonal",93.4579439252336,"Toad","Breeding/Eggs","Depth","High"
"2141","slice4",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Breeding/Eggs","Depth","Low"
"2142","slice4",2004,"L02-040","Seasonal",31.3084112149533,"Toad","Breeding/Eggs","Depth","Partial"
"2143","slice4",2005,"L02-040","Seasonal",95.7943925233645,"Toad","Breeding/Eggs","Depth","High"
"2144","slice4",2006,"L02-040","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Depth","Partial"
"2145","slice4",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Breeding/Eggs","Depth","High"
"2146","slice4",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Breeding/Eggs","Depth","Partial"
"2147","slice4",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Depth","High"
"2148","slice4",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Depth","High"
"2149","slice4",2011,"L02-040","Seasonal",93.4579439252336,"Toad","Breeding/Eggs","Depth","High"
"2150","slice4",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Breeding/Eggs","Depth","High"
"2151","slice4",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Breeding/Eggs","Depth","Partial"
"2152","slice4",2014,"L02-040","Seasonal",71.4953271028037,"Toad","Breeding/Eggs","Depth","High"
"2153","slice4",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Breeding/Eggs","Depth","Low"
"2154","slice1",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Depth","Low"
"2155","slice1",2000,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Depth","Low"
"2156","slice1",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Depth","Low"
"2157","slice1",2002,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Depth","Low"
"2158","slice1",2003,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"2159","slice1",2004,"L02-041","Seasonal",16.8224299065421,"Toad","Breeding/Eggs","Depth","Low"
"2160","slice1",2005,"L02-041","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Depth","Low"
"2161","slice1",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Depth","Low"
"2162","slice1",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Depth","Low"
"2163","slice1",2008,"L02-041","Seasonal",0,"Toad","Breeding/Eggs","Depth","Low"
"2164","slice1",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"2165","slice1",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Depth","Low"
"2166","slice1",2011,"L02-041","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"2167","slice1",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"2168","slice1",2013,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"2169","slice1",2014,"L02-041","Seasonal",4.20560747663551,"Toad","Breeding/Eggs","Depth","Low"
"2170","slice1",2015,"L02-041","Seasonal",4.91803278688525,"Toad","Breeding/Eggs","Depth","Low"
"2171","slice2",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Depth","Low"
"2172","slice2",2000,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Depth","Low"
"2173","slice2",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Depth","Low"
"2174","slice2",2002,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Depth","Low"
"2175","slice2",2003,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"2176","slice2",2004,"L02-041","Seasonal",13.5514018691589,"Toad","Breeding/Eggs","Depth","Low"
"2177","slice2",2005,"L02-041","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Depth","Low"
"2178","slice2",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Depth","Low"
"2179","slice2",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Depth","Low"
"2180","slice2",2008,"L02-041","Seasonal",0,"Toad","Breeding/Eggs","Depth","Low"
"2181","slice2",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"2182","slice2",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Depth","Low"
"2183","slice2",2011,"L02-041","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"2184","slice2",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"2185","slice2",2013,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"2186","slice2",2014,"L02-041","Seasonal",4.20560747663551,"Toad","Breeding/Eggs","Depth","Low"
"2187","slice2",2015,"L02-041","Seasonal",4.91803278688525,"Toad","Breeding/Eggs","Depth","Low"
"2188","slice3",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Depth","Low"
"2189","slice3",2000,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Depth","Low"
"2190","slice3",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Depth","Low"
"2191","slice3",2002,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Depth","Low"
"2192","slice3",2003,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"2193","slice3",2004,"L02-041","Seasonal",16.8224299065421,"Toad","Breeding/Eggs","Depth","Low"
"2194","slice3",2005,"L02-041","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Depth","Low"
"2195","slice3",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Depth","Low"
"2196","slice3",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Depth","Low"
"2197","slice3",2008,"L02-041","Seasonal",0,"Toad","Breeding/Eggs","Depth","Low"
"2198","slice3",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"2199","slice3",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Depth","Low"
"2200","slice3",2011,"L02-041","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Depth","Low"
"2201","slice3",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Depth","Low"
"2202","slice3",2013,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Depth","Low"
"2203","slice3",2014,"L02-041","Seasonal",4.20560747663551,"Toad","Breeding/Eggs","Depth","Low"
"2204","slice3",2015,"L02-041","Seasonal",4.91803278688525,"Toad","Breeding/Eggs","Depth","Low"
"2205","slice1",1999,"L02-050","Seasonal",20.6521739130435,"Toad","Breeding/Eggs","Depth","Low"
"2206","slice1",2000,"L02-050","Seasonal",42.9906542056075,"Toad","Breeding/Eggs","Depth","Partial"
"2207","slice1",2001,"L02-050","Seasonal",14.018691588785,"Toad","Breeding/Eggs","Depth","Low"
"2208","slice1",2002,"L02-050","Seasonal",61.214953271028,"Toad","Breeding/Eggs","Depth","High"
"2209","slice1",2003,"L02-050","Seasonal",16.3551401869159,"Toad","Breeding/Eggs","Depth","Low"
"2210","slice1",2004,"L02-050","Seasonal",64.9532710280374,"Toad","Breeding/Eggs","Depth","High"
"2211","slice1",2005,"L02-050","Seasonal",84.5794392523365,"Toad","Breeding/Eggs","Depth","High"
"2212","slice1",2006,"L02-050","Seasonal",15.8878504672897,"Toad","Breeding/Eggs","Depth","Low"
"2213","slice1",2007,"L02-050","Seasonal",19.6261682242991,"Toad","Breeding/Eggs","Depth","Low"
