"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"16374","critical","slice2",2016,"J01-030",0,"Willow","Seedling","Depth","High"
"16375","critical","slice2",2017,"J01-030",0,"Willow","Seedling","Depth","High"
"16376","critical","slice2",2018,"J01-030",0,"Willow","Seedling","Depth","High"
"16377","critical","slice3",1993,"J01-030",0,"Willow","Seedling","Depth","High"
"16378","critical","slice3",1994,"J01-030",0,"Willow","Seedling","Depth","High"
"16379","critical","slice3",1995,"J01-030",0,"Willow","Seedling","Depth","High"
"16380","critical","slice3",1996,"J01-030",0,"Willow","Seedling","Depth","High"
"16381","critical","slice3",1997,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"16382","critical","slice3",1998,"J01-030",0,"Willow","Seedling","Depth","High"
"16383","critical","slice3",1999,"J01-030",0,"Willow","Seedling","Depth","High"
"16384","critical","slice3",2000,"J01-030",0,"Willow","Seedling","Depth","High"
"16385","critical","slice3",2001,"J01-030",0,"Willow","Seedling","Depth","High"
"16386","critical","slice3",2002,"J01-030",0,"Willow","Seedling","Depth","High"
"16387","critical","slice3",2003,"J01-030",0,"Willow","Seedling","Depth","High"
"16388","critical","slice3",2004,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"16389","critical","slice3",2005,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"16390","critical","slice3",2006,"J01-030",0,"Willow","Seedling","Depth","High"
"16391","critical","slice3",2007,"J01-030",0,"Willow","Seedling","Depth","High"
"16392","critical","slice3",2008,"J01-030",0,"Willow","Seedling","Depth","High"
"16393","critical","slice3",2009,"J01-030",0,"Willow","Seedling","Depth","High"
"16394","critical","slice3",2010,"J01-030",0,"Willow","Seedling","Depth","High"
"16395","critical","slice3",2011,"J01-030",0,"Willow","Seedling","Depth","High"
"16396","critical","slice3",2012,"J01-030",0,"Willow","Seedling","Depth","High"
"16397","critical","slice3",2013,"J01-030",0,"Willow","Seedling","Depth","High"
"16398","critical","slice3",2014,"J01-030",0.0455373406193078,"Willow","Seedling","Depth","High"
"16399","critical","slice3",2015,"J01-030",0,"Willow","Seedling","Depth","High"
"16400","critical","slice3",2016,"J01-030",0,"Willow","Seedling","Depth","High"
"16401","critical","slice3",2017,"J01-030",0,"Willow","Seedling","Depth","High"
"16402","critical","slice3",2018,"J01-030",0,"Willow","Seedling","Depth","High"
"16403","critical","slice4",1993,"J01-030",0,"Willow","Seedling","Depth","High"
"16404","critical","slice4",1994,"J01-030",0,"Willow","Seedling","Depth","High"
"16405","critical","slice4",1995,"J01-030",0,"Willow","Seedling","Depth","High"
"16406","critical","slice4",1996,"J01-030",0,"Willow","Seedling","Depth","High"
"16407","critical","slice4",1997,"J01-030",0,"Willow","Seedling","Depth","High"
"16408","critical","slice4",1998,"J01-030",0,"Willow","Seedling","Depth","High"
"16409","critical","slice4",1999,"J01-030",0,"Willow","Seedling","Depth","High"
"16410","critical","slice4",2000,"J01-030",0,"Willow","Seedling","Depth","High"
"16411","critical","slice4",2001,"J01-030",0,"Willow","Seedling","Depth","High"
"16412","critical","slice4",2002,"J01-030",0,"Willow","Seedling","Depth","High"
"16413","critical","slice4",2003,"J01-030",0,"Willow","Seedling","Depth","High"
"16414","critical","slice4",2004,"J01-030",0.0227686703096539,"Willow","Seedling","Depth","High"
"16415","critical","slice4",2005,"J01-030",0,"Willow","Seedling","Depth","High"
"16416","critical","slice4",2006,"J01-030",0,"Willow","Seedling","Depth","High"
"16417","critical","slice4",2007,"J01-030",0,"Willow","Seedling","Depth","High"
"16418","critical","slice4",2008,"J01-030",0,"Willow","Seedling","Depth","High"
"16419","critical","slice4",2009,"J01-030",0,"Willow","Seedling","Depth","High"
"16420","critical","slice4",2010,"J01-030",0,"Willow","Seedling","Depth","High"
"16421","critical","slice4",2011,"J01-030",0,"Willow","Seedling","Depth","High"
"16422","critical","slice4",2012,"J01-030",0,"Willow","Seedling","Depth","High"
"16423","critical","slice4",2013,"J01-030",0,"Willow","Seedling","Depth","High"
"16424","critical","slice4",2014,"J01-030",0,"Willow","Seedling","Depth","High"
"16425","critical","slice4",2015,"J01-030",0,"Willow","Seedling","Depth","High"
"16426","critical","slice4",2016,"J01-030",0,"Willow","Seedling","Depth","High"
"16427","critical","slice4",2017,"J01-030",0,"Willow","Seedling","Depth","High"
"16428","critical","slice4",2018,"J01-030",0,"Willow","Seedling","Depth","High"
"16429","critical","slice5",1993,"J01-030",0,"Willow","Seedling","Depth","High"
"16430","critical","slice5",1994,"J01-030",0,"Willow","Seedling","Depth","High"
"16431","critical","slice5",1995,"J01-030",0,"Willow","Seedling","Depth","High"
"16432","critical","slice5",1996,"J01-030",0,"Willow","Seedling","Depth","High"
"16433","critical","slice5",1997,"J01-030",0,"Willow","Seedling","Depth","High"
"16434","critical","slice5",1998,"J01-030",0,"Willow","Seedling","Depth","High"
"16435","critical","slice5",1999,"J01-030",0,"Willow","Seedling","Depth","High"
"16436","critical","slice5",2000,"J01-030",0,"Willow","Seedling","Depth","High"
"16437","critical","slice5",2001,"J01-030",0,"Willow","Seedling","Depth","High"
"16438","critical","slice5",2002,"J01-030",0,"Willow","Seedling","Depth","High"
"16439","critical","slice5",2003,"J01-030",0,"Willow","Seedling","Depth","High"
"16440","critical","slice5",2004,"J01-030",0,"Willow","Seedling","Depth","High"
"16441","critical","slice5",2005,"J01-030",0,"Willow","Seedling","Depth","High"
"16442","critical","slice5",2006,"J01-030",0,"Willow","Seedling","Depth","High"
"16443","critical","slice5",2007,"J01-030",0,"Willow","Seedling","Depth","High"
"16444","critical","slice5",2008,"J01-030",0,"Willow","Seedling","Depth","High"
"16445","critical","slice5",2009,"J01-030",0,"Willow","Seedling","Depth","High"
"16446","critical","slice5",2010,"J01-030",0,"Willow","Seedling","Depth","High"
"16447","critical","slice5",2011,"J01-030",0,"Willow","Seedling","Depth","High"
"16448","critical","slice5",2012,"J01-030",0,"Willow","Seedling","Depth","High"
"16449","critical","slice5",2013,"J01-030",0,"Willow","Seedling","Depth","High"
"16450","critical","slice5",2014,"J01-030",0,"Willow","Seedling","Depth","High"
"16451","critical","slice5",2015,"J01-030",0,"Willow","Seedling","Depth","High"
"16452","critical","slice5",2016,"J01-030",0,"Willow","Seedling","Depth","High"
"16453","critical","slice5",2017,"J01-030",0,"Willow","Seedling","Depth","High"
"16454","critical","slice5",2018,"J01-030",0,"Willow","Seedling","Depth","High"
"16455","critical","slice1",1993,"J01-031",0,"Willow","Seedling","Depth","High"
"16456","critical","slice1",1994,"J01-031",0,"Willow","Seedling","Depth","High"
"16457","critical","slice1",1995,"J01-031",0,"Willow","Seedling","Depth","High"
"16458","critical","slice1",1996,"J01-031",0,"Willow","Seedling","Depth","High"
"16459","critical","slice1",1997,"J01-031",0,"Willow","Seedling","Depth","High"
"16460","critical","slice1",1998,"J01-031",0,"Willow","Seedling","Depth","High"
"16461","critical","slice1",1999,"J01-031",0,"Willow","Seedling","Depth","High"
"16462","critical","slice1",2000,"J01-031",0,"Willow","Seedling","Depth","High"
"16463","critical","slice1",2001,"J01-031",0,"Willow","Seedling","Depth","High"
"16464","critical","slice1",2002,"J01-031",0,"Willow","Seedling","Depth","High"
"16465","critical","slice1",2003,"J01-031",0,"Willow","Seedling","Depth","High"
"16466","critical","slice1",2004,"J01-031",0,"Willow","Seedling","Depth","High"
"16467","critical","slice1",2005,"J01-031",0,"Willow","Seedling","Depth","High"
"16468","critical","slice1",2006,"J01-031",0,"Willow","Seedling","Depth","High"
"16469","critical","slice1",2007,"J01-031",0,"Willow","Seedling","Depth","High"
"16470","critical","slice1",2008,"J01-031",0,"Willow","Seedling","Depth","High"
"16471","critical","slice1",2009,"J01-031",0,"Willow","Seedling","Depth","High"
"16472","critical","slice1",2010,"J01-031",0,"Willow","Seedling","Depth","High"
"16473","critical","slice1",2011,"J01-031",0,"Willow","Seedling","Depth","High"
"16474","critical","slice1",2012,"J01-031",0,"Willow","Seedling","Depth","High"
"16475","critical","slice1",2013,"J01-031",0,"Willow","Seedling","Depth","High"
"16476","critical","slice1",2014,"J01-031",0,"Willow","Seedling","Depth","High"
"16477","critical","slice1",2015,"J01-031",0,"Willow","Seedling","Depth","High"
"16478","critical","slice1",2016,"J01-031",0,"Willow","Seedling","Depth","High"
"16479","critical","slice1",2017,"J01-031",0,"Willow","Seedling","Depth","High"
"16480","critical","slice1",2018,"J01-031",0,"Willow","Seedling","Depth","High"
"16481","critical","slice2",1993,"J01-031",0,"Willow","Seedling","Depth","High"
"16482","critical","slice2",1994,"J01-031",0,"Willow","Seedling","Depth","High"
"16483","critical","slice2",1995,"J01-031",0,"Willow","Seedling","Depth","High"
"16484","critical","slice2",1996,"J01-031",0,"Willow","Seedling","Depth","High"
"16485","critical","slice2",1997,"J01-031",0,"Willow","Seedling","Depth","High"
"16486","critical","slice2",1998,"J01-031",0,"Willow","Seedling","Depth","High"
"16487","critical","slice2",1999,"J01-031",0,"Willow","Seedling","Depth","High"
"16488","critical","slice2",2000,"J01-031",0,"Willow","Seedling","Depth","High"
"16489","critical","slice2",2001,"J01-031",0,"Willow","Seedling","Depth","High"
"16490","critical","slice2",2002,"J01-031",0,"Willow","Seedling","Depth","High"
"16491","critical","slice2",2003,"J01-031",0,"Willow","Seedling","Depth","High"
"16492","critical","slice2",2004,"J01-031",0,"Willow","Seedling","Depth","High"
"16493","critical","slice2",2005,"J01-031",0,"Willow","Seedling","Depth","High"
"16494","critical","slice2",2006,"J01-031",0,"Willow","Seedling","Depth","High"
"16495","critical","slice2",2007,"J01-031",0,"Willow","Seedling","Depth","High"
"16496","critical","slice2",2008,"J01-031",0,"Willow","Seedling","Depth","High"
"16497","critical","slice2",2009,"J01-031",0,"Willow","Seedling","Depth","High"
"16498","critical","slice2",2010,"J01-031",0,"Willow","Seedling","Depth","High"
"16499","critical","slice2",2011,"J01-031",0,"Willow","Seedling","Depth","High"
"16500","critical","slice2",2012,"J01-031",0,"Willow","Seedling","Depth","High"
"16501","critical","slice2",2013,"J01-031",0,"Willow","Seedling","Depth","High"
"16502","critical","slice2",2014,"J01-031",0,"Willow","Seedling","Depth","High"
"16503","critical","slice2",2015,"J01-031",0,"Willow","Seedling","Depth","High"
"16504","critical","slice2",2016,"J01-031",0,"Willow","Seedling","Depth","High"
"16505","critical","slice2",2017,"J01-031",0,"Willow","Seedling","Depth","High"
"16506","critical","slice2",2018,"J01-031",0,"Willow","Seedling","Depth","High"
"16507","critical","slice3",1993,"J01-031",0,"Willow","Seedling","Depth","High"
"16508","critical","slice3",1994,"J01-031",0,"Willow","Seedling","Depth","High"
"16509","critical","slice3",1995,"J01-031",0,"Willow","Seedling","Depth","High"
"16510","critical","slice3",1996,"J01-031",0,"Willow","Seedling","Depth","High"
"16511","critical","slice3",1997,"J01-031",0,"Willow","Seedling","Depth","High"
"16512","critical","slice3",1998,"J01-031",0,"Willow","Seedling","Depth","High"
"16513","critical","slice3",1999,"J01-031",0,"Willow","Seedling","Depth","High"
"16514","critical","slice3",2000,"J01-031",0,"Willow","Seedling","Depth","High"
"16515","critical","slice3",2001,"J01-031",0,"Willow","Seedling","Depth","High"
"16516","critical","slice3",2002,"J01-031",0,"Willow","Seedling","Depth","High"
"16517","critical","slice3",2003,"J01-031",0,"Willow","Seedling","Depth","High"
"16518","critical","slice3",2004,"J01-031",0,"Willow","Seedling","Depth","High"
"16519","critical","slice3",2005,"J01-031",0,"Willow","Seedling","Depth","High"
"16520","critical","slice3",2006,"J01-031",0,"Willow","Seedling","Depth","High"
"16521","critical","slice3",2007,"J01-031",0,"Willow","Seedling","Depth","High"
"16522","critical","slice3",2008,"J01-031",0,"Willow","Seedling","Depth","High"
"16523","critical","slice3",2009,"J01-031",0,"Willow","Seedling","Depth","High"
"16524","critical","slice3",2010,"J01-031",0,"Willow","Seedling","Depth","High"
"16525","critical","slice3",2011,"J01-031",0,"Willow","Seedling","Depth","High"
"16526","critical","slice3",2012,"J01-031",0,"Willow","Seedling","Depth","High"
"16527","critical","slice3",2013,"J01-031",0,"Willow","Seedling","Depth","High"
"16528","critical","slice3",2014,"J01-031",0,"Willow","Seedling","Depth","High"
"16529","critical","slice3",2015,"J01-031",0,"Willow","Seedling","Depth","High"
"16530","critical","slice3",2016,"J01-031",0,"Willow","Seedling","Depth","High"
"16531","critical","slice3",2017,"J01-031",0,"Willow","Seedling","Depth","High"
"16532","critical","slice3",2018,"J01-031",0,"Willow","Seedling","Depth","High"
"16533","critical","slice1",1993,"J01-040",0,"Willow","Seedling","Depth","High"
"16534","critical","slice1",1994,"J01-040",0,"Willow","Seedling","Depth","High"
"16535","critical","slice1",1995,"J01-040",0,"Willow","Seedling","Depth","High"
"16536","critical","slice1",1996,"J01-040",0,"Willow","Seedling","Depth","High"
"16537","critical","slice1",1997,"J01-040",0.0683060109289618,"Willow","Seedling","Depth","High"
"16538","critical","slice1",1998,"J01-040",0,"Willow","Seedling","Depth","High"
"16539","critical","slice1",1999,"J01-040",0.0227686703096539,"Willow","Seedling","Depth","High"
"16540","critical","slice1",2000,"J01-040",0,"Willow","Seedling","Depth","High"
"16541","critical","slice1",2001,"J01-040",0,"Willow","Seedling","Depth","High"
"16542","critical","slice1",2002,"J01-040",0,"Willow","Seedling","Depth","High"
"16543","critical","slice1",2003,"J01-040",0,"Willow","Seedling","Depth","High"
"16544","critical","slice1",2004,"J01-040",0.0455373406193078,"Willow","Seedling","Depth","High"
"16545","critical","slice1",2005,"J01-040",0.11384335154827,"Willow","Seedling","Depth","High"
"16546","critical","slice1",2006,"J01-040",0,"Willow","Seedling","Depth","High"
"16547","critical","slice1",2007,"J01-040",0,"Willow","Seedling","Depth","High"
"16548","critical","slice1",2008,"J01-040",0,"Willow","Seedling","Depth","High"
"16549","critical","slice1",2009,"J01-040",0,"Willow","Seedling","Depth","High"
"16550","critical","slice1",2010,"J01-040",0,"Willow","Seedling","Depth","High"
"16551","critical","slice1",2011,"J01-040",0,"Willow","Seedling","Depth","High"
"16552","critical","slice1",2012,"J01-040",0,"Willow","Seedling","Depth","High"
"16553","critical","slice1",2013,"J01-040",0,"Willow","Seedling","Depth","High"
"16554","critical","slice1",2014,"J01-040",0.0683060109289618,"Willow","Seedling","Depth","High"
"16555","critical","slice1",2015,"J01-040",0,"Willow","Seedling","Depth","High"
"16556","critical","slice1",2016,"J01-040",0,"Willow","Seedling","Depth","High"
"16557","critical","slice1",2017,"J01-040",0,"Willow","Seedling","Depth","High"
"16558","critical","slice1",2018,"J01-040",0,"Willow","Seedling","Depth","High"
"16559","critical","slice2",1993,"J01-040",0.273224043715847,"Willow","Seedling","Depth","High"
"16560","critical","slice2",1994,"J01-040",0.546448087431694,"Willow","Seedling","Depth","High"
"16561","critical","slice2",1995,"J01-040",0.11384335154827,"Willow","Seedling","Depth","High"
"16562","critical","slice2",1996,"J01-040",0,"Willow","Seedling","Depth","High"
"16563","critical","slice2",1997,"J01-040",0.933515482695811,"Willow","Seedling","Depth","High"
"16564","critical","slice2",1998,"J01-040",0.432604735883424,"Willow","Seedling","Depth","High"
"16565","critical","slice2",1999,"J01-040",0.341530054644809,"Willow","Seedling","Depth","High"
"16566","critical","slice2",2000,"J01-040",0.250455373406193,"Willow","Seedling","Depth","High"
"16567","critical","slice2",2001,"J01-040",0,"Willow","Seedling","Depth","High"
