"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"05/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/27/2001",1.45022102326793e-06,0,0,0,0,0,2.91172605334172e-06,5.61713938166536e-06,2.01397552825788e-05,0.000232641029153747,5.96116288023042e-05,0,0,0,0,0
"05/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/31/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/31/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/13/2001",1.48568259634656e-05,0,0,0,0,0,2.98292512201393e-05,5.75449265091182e-05,0.000206322232528263,0.00238329690898447,0.000610692839439638,0,0,0,0,0
"11/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/24/2001",0.000584132732890269,0,0,0,0,0,0.00117281053693018,0.00226252062643802,0.00811206712921892,0.093705192492494,0.0240108942606999,0,0,0,0,0
"11/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/14/2001",1.10520810293164e-05,0,0,0,0,0,2.21901570590864e-05,4.2808012436088e-05,0.000153484333575642,0.00177294871864214,0.000454298028536356,0,0,0,0,0
"12/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/21/2001",5.11669204167103e-05,0,0,0,0,0,0.000102731964891032,0.000198184772596653,0.000710573932677949,0.00820807644723556,0.00210322662401127,0,0,0,0,0
"12/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/29/2001",1.04428105639295e-05,0,0,0,0,0,2.09668754632913e-05,4.04481258599724e-05,0.000145023169465536,0.00167521099051212,0.00042925384269149,0,0,0,0,0
"12/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/31/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/01/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/02/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/03/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/04/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/05/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/06/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/07/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/08/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/09/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/10/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/11/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/12/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/13/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/14/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/15/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/16/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/17/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/18/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/19/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/20/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/21/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/22/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/23/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/24/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/25/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/26/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/27/2002",0.000119586125555364,0,0,0,0,0,0.000240102737314556,0.00046319279929078,0.00166073671891033,0.0191837236361516,0.00491561190476208,0,0,0,0,0
"01/28/2002",0.000130358971277117,0,0,0,0,0,0.000261732251059968,0.000504919249938906,0.00181034320857781,0.0209118780866889,0.00535843190944146,0,0,0,0,0
"01/29/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/30/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/31/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/01/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/02/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/03/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/04/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/05/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/06/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/07/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/08/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/09/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/10/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/11/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/12/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/13/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/14/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/15/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/16/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/17/2002",9.02598634562944e-06,0,0,0,0,0,1.81222028766717e-05,3.49603422836617e-05,0.000125347207955411,0.00144792739788255,0.00037101499631958,0,0,0,0,0
"02/18/2002",0.000149479379534302,0,0,0,0,0,0.000300121841322231,0.000578978304725557,0.00207587538403542,0.0239791287908386,0.00614438016235493,0,0,0,0,0
"02/19/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/20/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/21/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/22/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/23/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/24/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/25/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/26/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/27/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02/28/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/01/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/02/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/03/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/04/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/05/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/06/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/07/2002",1.50898497939668e-05,0,0,0,0,0,3.02971120133795e-05,5.84474974373931e-05,0.000209558320576916,0.00242067804115354,0.000620271331175074,0,0,0,0,0
"03/08/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/09/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/10/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/11/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/12/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/13/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/14/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/15/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/16/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/17/2002",3.23437732205002e-05,0,0,0,0,0,6.49392097056281e-05,0.000125277098727426,0.000449169931427587,0.00518851165995158,0.00132949734719861,0,0,0,0,0
"03/18/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/19/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/20/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/21/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/22/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/23/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/24/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/25/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/26/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/27/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/28/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/29/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/30/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03/31/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/01/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/02/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/03/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/04/2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
