"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2569","critical","slice1",2012,"L02-030",0,"Willow","Seedling","Depth","High"
"2570","critical","slice1",2013,"L02-030",0,"Willow","Seedling","Depth","High"
"2571","critical","slice1",2014,"L02-030",0,"Willow","Seedling","Depth","High"
"2572","critical","slice1",2015,"L02-030",0,"Willow","Seedling","Depth","High"
"2573","critical","slice2",1999,"L02-030",0,"Willow","Seedling","Depth","High"
"2574","critical","slice2",2000,"L02-030",0,"Willow","Seedling","Depth","High"
"2575","critical","slice2",2001,"L02-030",0,"Willow","Seedling","Depth","High"
"2576","critical","slice2",2002,"L02-030",0,"Willow","Seedling","Depth","High"
"2577","critical","slice2",2003,"L02-030",0,"Willow","Seedling","Depth","High"
"2578","critical","slice2",2004,"L02-030",0,"Willow","Seedling","Depth","High"
"2579","critical","slice2",2005,"L02-030",0.546448087431694,"Willow","Seedling","Depth","High"
"2580","critical","slice2",2006,"L02-030",0,"Willow","Seedling","Depth","High"
"2581","critical","slice2",2007,"L02-030",0,"Willow","Seedling","Depth","High"
"2582","critical","slice2",2008,"L02-030",0,"Willow","Seedling","Depth","High"
"2583","critical","slice2",2009,"L02-030",0,"Willow","Seedling","Depth","High"
"2584","critical","slice2",2010,"L02-030",0,"Willow","Seedling","Depth","High"
"2585","critical","slice2",2011,"L02-030",0,"Willow","Seedling","Depth","High"
"2586","critical","slice2",2012,"L02-030",0,"Willow","Seedling","Depth","High"
"2587","critical","slice2",2013,"L02-030",0,"Willow","Seedling","Depth","High"
"2588","critical","slice2",2014,"L02-030",0,"Willow","Seedling","Depth","High"
"2589","critical","slice2",2015,"L02-030",0,"Willow","Seedling","Depth","High"
"2590","critical","slice3",1999,"L02-030",0,"Willow","Seedling","Depth","High"
"2591","critical","slice3",2000,"L02-030",0,"Willow","Seedling","Depth","High"
"2592","critical","slice3",2001,"L02-030",0,"Willow","Seedling","Depth","High"
"2593","critical","slice3",2002,"L02-030",0,"Willow","Seedling","Depth","High"
"2594","critical","slice3",2003,"L02-030",0,"Willow","Seedling","Depth","High"
"2595","critical","slice3",2004,"L02-030",0,"Willow","Seedling","Depth","High"
"2596","critical","slice3",2005,"L02-030",0,"Willow","Seedling","Depth","High"
"2597","critical","slice3",2006,"L02-030",0,"Willow","Seedling","Depth","High"
"2598","critical","slice3",2007,"L02-030",0,"Willow","Seedling","Depth","High"
"2599","critical","slice3",2008,"L02-030",0,"Willow","Seedling","Depth","High"
"2600","critical","slice3",2009,"L02-030",0,"Willow","Seedling","Depth","High"
"2601","critical","slice3",2010,"L02-030",0,"Willow","Seedling","Depth","High"
"2602","critical","slice3",2011,"L02-030",0,"Willow","Seedling","Depth","High"
"2603","critical","slice3",2012,"L02-030",0,"Willow","Seedling","Depth","High"
"2604","critical","slice3",2013,"L02-030",0,"Willow","Seedling","Depth","High"
"2605","critical","slice3",2014,"L02-030",0,"Willow","Seedling","Depth","High"
"2606","critical","slice3",2015,"L02-030",0,"Willow","Seedling","Depth","High"
"2607","critical","slice2",2005,"L02-030",0,"Willow","Seedling","Depth","High"
"2608","critical","slice1",1999,"L02-031",0,"Willow","Seedling","Depth","High"
"2609","critical","slice1",2000,"L02-031",0,"Willow","Seedling","Depth","High"
"2610","critical","slice1",2001,"L02-031",0,"Willow","Seedling","Depth","High"
"2611","critical","slice1",2002,"L02-031",0,"Willow","Seedling","Depth","High"
"2612","critical","slice1",2003,"L02-031",0,"Willow","Seedling","Depth","High"
"2613","critical","slice1",2004,"L02-031",0,"Willow","Seedling","Depth","High"
"2614","critical","slice1",2005,"L02-031",0,"Willow","Seedling","Depth","High"
"2615","critical","slice1",2006,"L02-031",0,"Willow","Seedling","Depth","High"
"2616","critical","slice1",2007,"L02-031",0,"Willow","Seedling","Depth","High"
"2617","critical","slice1",2008,"L02-031",0,"Willow","Seedling","Depth","High"
"2618","critical","slice1",2009,"L02-031",0,"Willow","Seedling","Depth","High"
"2619","critical","slice1",2010,"L02-031",0,"Willow","Seedling","Depth","High"
"2620","critical","slice1",2011,"L02-031",0,"Willow","Seedling","Depth","High"
"2621","critical","slice1",2012,"L02-031",0,"Willow","Seedling","Depth","High"
"2622","critical","slice1",2013,"L02-031",0,"Willow","Seedling","Depth","High"
"2623","critical","slice1",2014,"L02-031",0,"Willow","Seedling","Depth","High"
"2624","critical","slice1",2015,"L02-031",0,"Willow","Seedling","Depth","High"
"2625","critical","slice2",1999,"L02-031",0,"Willow","Seedling","Depth","High"
"2626","critical","slice2",2000,"L02-031",0,"Willow","Seedling","Depth","High"
"2627","critical","slice2",2001,"L02-031",0,"Willow","Seedling","Depth","High"
"2628","critical","slice2",2002,"L02-031",0,"Willow","Seedling","Depth","High"
"2629","critical","slice2",2003,"L02-031",0,"Willow","Seedling","Depth","High"
"2630","critical","slice2",2004,"L02-031",0,"Willow","Seedling","Depth","High"
"2631","critical","slice2",2005,"L02-031",0,"Willow","Seedling","Depth","High"
"2632","critical","slice2",2006,"L02-031",0,"Willow","Seedling","Depth","High"
"2633","critical","slice2",2007,"L02-031",0,"Willow","Seedling","Depth","High"
"2634","critical","slice2",2008,"L02-031",0,"Willow","Seedling","Depth","High"
"2635","critical","slice2",2009,"L02-031",0,"Willow","Seedling","Depth","High"
"2636","critical","slice2",2010,"L02-031",0,"Willow","Seedling","Depth","High"
"2637","critical","slice2",2011,"L02-031",0,"Willow","Seedling","Depth","High"
"2638","critical","slice2",2012,"L02-031",0,"Willow","Seedling","Depth","High"
"2639","critical","slice2",2013,"L02-031",0,"Willow","Seedling","Depth","High"
"2640","critical","slice2",2014,"L02-031",0,"Willow","Seedling","Depth","High"
"2641","critical","slice2",2015,"L02-031",0,"Willow","Seedling","Depth","High"
"2642","critical","slice3",1999,"L02-031",0,"Willow","Seedling","Depth","High"
"2643","critical","slice3",2000,"L02-031",0,"Willow","Seedling","Depth","High"
"2644","critical","slice3",2001,"L02-031",0,"Willow","Seedling","Depth","High"
"2645","critical","slice3",2002,"L02-031",0,"Willow","Seedling","Depth","High"
"2646","critical","slice3",2003,"L02-031",0,"Willow","Seedling","Depth","High"
"2647","critical","slice3",2004,"L02-031",0,"Willow","Seedling","Depth","High"
"2648","critical","slice3",2005,"L02-031",0,"Willow","Seedling","Depth","High"
"2649","critical","slice3",2006,"L02-031",0,"Willow","Seedling","Depth","High"
"2650","critical","slice3",2007,"L02-031",0,"Willow","Seedling","Depth","High"
"2651","critical","slice3",2008,"L02-031",0,"Willow","Seedling","Depth","High"
"2652","critical","slice3",2009,"L02-031",0,"Willow","Seedling","Depth","High"
"2653","critical","slice3",2010,"L02-031",0,"Willow","Seedling","Depth","High"
"2654","critical","slice3",2011,"L02-031",0,"Willow","Seedling","Depth","High"
"2655","critical","slice3",2012,"L02-031",0,"Willow","Seedling","Depth","High"
"2656","critical","slice3",2013,"L02-031",0,"Willow","Seedling","Depth","High"
"2657","critical","slice3",2014,"L02-031",0,"Willow","Seedling","Depth","High"
"2658","critical","slice3",2015,"L02-031",0,"Willow","Seedling","Depth","High"
"2659","critical","slice4",1999,"L02-031",0,"Willow","Seedling","Depth","High"
"2660","critical","slice4",2000,"L02-031",0,"Willow","Seedling","Depth","High"
"2661","critical","slice4",2001,"L02-031",0,"Willow","Seedling","Depth","High"
"2662","critical","slice4",2002,"L02-031",0,"Willow","Seedling","Depth","High"
"2663","critical","slice4",2003,"L02-031",0,"Willow","Seedling","Depth","High"
"2664","critical","slice4",2004,"L02-031",0,"Willow","Seedling","Depth","High"
"2665","critical","slice4",2005,"L02-031",0.546448087431694,"Willow","Seedling","Depth","High"
"2666","critical","slice4",2006,"L02-031",0,"Willow","Seedling","Depth","High"
"2667","critical","slice4",2007,"L02-031",0,"Willow","Seedling","Depth","High"
"2668","critical","slice4",2008,"L02-031",0,"Willow","Seedling","Depth","High"
"2669","critical","slice4",2009,"L02-031",0,"Willow","Seedling","Depth","High"
"2670","critical","slice4",2010,"L02-031",0,"Willow","Seedling","Depth","High"
"2671","critical","slice4",2011,"L02-031",0,"Willow","Seedling","Depth","High"
"2672","critical","slice4",2012,"L02-031",0,"Willow","Seedling","Depth","High"
"2673","critical","slice4",2013,"L02-031",0,"Willow","Seedling","Depth","High"
"2674","critical","slice4",2014,"L02-031",0,"Willow","Seedling","Depth","High"
"2675","critical","slice4",2015,"L02-031",0,"Willow","Seedling","Depth","High"
"2676","critical","slice4",2005,"L02-031",0,"Willow","Seedling","Depth","High"
"2677","critical","slice1",1999,"L02-040",0,"Willow","Seedling","Depth","High"
"2678","critical","slice1",2000,"L02-040",0,"Willow","Seedling","Depth","High"
"2679","critical","slice1",2001,"L02-040",0,"Willow","Seedling","Depth","High"
"2680","critical","slice1",2002,"L02-040",0,"Willow","Seedling","Depth","High"
"2681","critical","slice1",2003,"L02-040",0,"Willow","Seedling","Depth","High"
"2682","critical","slice1",2004,"L02-040",0,"Willow","Seedling","Depth","High"
"2683","critical","slice1",2005,"L02-040",0,"Willow","Seedling","Depth","High"
"2684","critical","slice1",2006,"L02-040",0,"Willow","Seedling","Depth","High"
"2685","critical","slice1",2007,"L02-040",0,"Willow","Seedling","Depth","High"
"2686","critical","slice1",2008,"L02-040",0,"Willow","Seedling","Depth","High"
"2687","critical","slice1",2009,"L02-040",0,"Willow","Seedling","Depth","High"
"2688","critical","slice1",2010,"L02-040",0,"Willow","Seedling","Depth","High"
"2689","critical","slice1",2011,"L02-040",0,"Willow","Seedling","Depth","High"
"2690","critical","slice1",2012,"L02-040",0,"Willow","Seedling","Depth","High"
"2691","critical","slice1",2013,"L02-040",0,"Willow","Seedling","Depth","High"
"2692","critical","slice1",2014,"L02-040",0,"Willow","Seedling","Depth","High"
"2693","critical","slice1",2015,"L02-040",0,"Willow","Seedling","Depth","High"
"2694","critical","slice2",1999,"L02-040",0,"Willow","Seedling","Depth","High"
"2695","critical","slice2",2000,"L02-040",0,"Willow","Seedling","Depth","High"
"2696","critical","slice2",2001,"L02-040",0,"Willow","Seedling","Depth","High"
"2697","critical","slice2",2002,"L02-040",0,"Willow","Seedling","Depth","High"
"2698","critical","slice2",2003,"L02-040",0,"Willow","Seedling","Depth","High"
"2699","critical","slice2",2004,"L02-040",0,"Willow","Seedling","Depth","High"
"2700","critical","slice2",2005,"L02-040",0,"Willow","Seedling","Depth","High"
"2701","critical","slice2",2006,"L02-040",0,"Willow","Seedling","Depth","High"
"2702","critical","slice2",2007,"L02-040",0,"Willow","Seedling","Depth","High"
"2703","critical","slice2",2008,"L02-040",0,"Willow","Seedling","Depth","High"
"2704","critical","slice2",2009,"L02-040",0,"Willow","Seedling","Depth","High"
"2705","critical","slice2",2010,"L02-040",0,"Willow","Seedling","Depth","High"
"2706","critical","slice2",2011,"L02-040",0,"Willow","Seedling","Depth","High"
"2707","critical","slice2",2012,"L02-040",0,"Willow","Seedling","Depth","High"
"2708","critical","slice2",2013,"L02-040",0,"Willow","Seedling","Depth","High"
"2709","critical","slice2",2014,"L02-040",0,"Willow","Seedling","Depth","High"
"2710","critical","slice2",2015,"L02-040",0,"Willow","Seedling","Depth","High"
"2711","critical","slice3",1999,"L02-040",0,"Willow","Seedling","Depth","High"
"2712","critical","slice3",2000,"L02-040",0,"Willow","Seedling","Depth","High"
"2713","critical","slice3",2001,"L02-040",0,"Willow","Seedling","Depth","High"
"2714","critical","slice3",2002,"L02-040",0,"Willow","Seedling","Depth","High"
"2715","critical","slice3",2003,"L02-040",0,"Willow","Seedling","Depth","High"
"2716","critical","slice3",2004,"L02-040",0,"Willow","Seedling","Depth","High"
"2717","critical","slice3",2005,"L02-040",0,"Willow","Seedling","Depth","High"
"2718","critical","slice3",2006,"L02-040",0,"Willow","Seedling","Depth","High"
"2719","critical","slice3",2007,"L02-040",0,"Willow","Seedling","Depth","High"
"2720","critical","slice3",2008,"L02-040",0,"Willow","Seedling","Depth","High"
"2721","critical","slice3",2009,"L02-040",0,"Willow","Seedling","Depth","High"
"2722","critical","slice3",2010,"L02-040",0,"Willow","Seedling","Depth","High"
"2723","critical","slice3",2011,"L02-040",0,"Willow","Seedling","Depth","High"
"2724","critical","slice3",2012,"L02-040",0,"Willow","Seedling","Depth","High"
"2725","critical","slice3",2013,"L02-040",0,"Willow","Seedling","Depth","High"
"2726","critical","slice3",2014,"L02-040",0,"Willow","Seedling","Depth","High"
"2727","critical","slice3",2015,"L02-040",0,"Willow","Seedling","Depth","High"
"2728","critical","slice4",1999,"L02-040",0,"Willow","Seedling","Depth","High"
"2729","critical","slice4",2000,"L02-040",0,"Willow","Seedling","Depth","High"
"2730","critical","slice4",2001,"L02-040",0,"Willow","Seedling","Depth","High"
"2731","critical","slice4",2002,"L02-040",0.546448087431694,"Willow","Seedling","Depth","High"
"2732","critical","slice4",2003,"L02-040",0,"Willow","Seedling","Depth","High"
"2733","critical","slice4",2004,"L02-040",0,"Willow","Seedling","Depth","High"
"2734","critical","slice4",2005,"L02-040",0,"Willow","Seedling","Depth","High"
"2735","critical","slice4",2006,"L02-040",0,"Willow","Seedling","Depth","High"
"2736","critical","slice4",2007,"L02-040",0,"Willow","Seedling","Depth","High"
"2737","critical","slice4",2008,"L02-040",0,"Willow","Seedling","Depth","High"
"2738","critical","slice4",2009,"L02-040",0,"Willow","Seedling","Depth","High"
"2739","critical","slice4",2010,"L02-040",0,"Willow","Seedling","Depth","High"
"2740","critical","slice4",2011,"L02-040",0,"Willow","Seedling","Depth","High"
"2741","critical","slice4",2012,"L02-040",0,"Willow","Seedling","Depth","High"
"2742","critical","slice4",2013,"L02-040",0,"Willow","Seedling","Depth","High"
"2743","critical","slice4",2014,"L02-040",0.546448087431694,"Willow","Seedling","Depth","High"
"2744","critical","slice4",2015,"L02-040",0,"Willow","Seedling","Depth","High"
"2745","critical","slice4",2002,"L02-040",0,"Willow","Seedling","Depth","High"
"2746","critical","slice4",2014,"L02-040",0,"Willow","Seedling","Depth","High"
"2747","critical","slice1",1999,"L02-041",0,"Willow","Seedling","Depth","High"
"2748","critical","slice1",2000,"L02-041",0,"Willow","Seedling","Depth","High"
"2749","critical","slice1",2001,"L02-041",0,"Willow","Seedling","Depth","High"
"2750","critical","slice1",2002,"L02-041",0,"Willow","Seedling","Depth","High"
"2751","critical","slice1",2003,"L02-041",0,"Willow","Seedling","Depth","High"
"2752","critical","slice1",2004,"L02-041",0,"Willow","Seedling","Depth","High"
"2753","critical","slice1",2005,"L02-041",0,"Willow","Seedling","Depth","High"
"2754","critical","slice1",2006,"L02-041",0,"Willow","Seedling","Depth","High"
"2755","critical","slice1",2007,"L02-041",0,"Willow","Seedling","Depth","High"
"2756","critical","slice1",2008,"L02-041",0,"Willow","Seedling","Depth","High"
"2757","critical","slice1",2009,"L02-041",0,"Willow","Seedling","Depth","High"
"2758","critical","slice1",2010,"L02-041",0,"Willow","Seedling","Depth","High"
"2759","critical","slice1",2011,"L02-041",0,"Willow","Seedling","Depth","High"
"2760","critical","slice1",2012,"L02-041",0,"Willow","Seedling","Depth","High"
"2761","critical","slice1",2013,"L02-041",0,"Willow","Seedling","Depth","High"
"2762","critical","slice1",2014,"L02-041",0,"Willow","Seedling","Depth","High"
"2763","critical","slice1",2015,"L02-041",0,"Willow","Seedling","Depth","High"
"2764","critical","slice2",1999,"L02-041",0,"Willow","Seedling","Depth","High"
"2765","critical","slice2",2000,"L02-041",0,"Willow","Seedling","Depth","High"
"2766","critical","slice2",2001,"L02-041",0,"Willow","Seedling","Depth","High"
"2767","critical","slice2",2002,"L02-041",0,"Willow","Seedling","Depth","High"
"2768","critical","slice2",2003,"L02-041",0,"Willow","Seedling","Depth","High"
"2769","critical","slice2",2004,"L02-041",0,"Willow","Seedling","Depth","High"
"2770","critical","slice2",2005,"L02-041",0,"Willow","Seedling","Depth","High"
"2771","critical","slice2",2006,"L02-041",0,"Willow","Seedling","Depth","High"
"2772","critical","slice2",2007,"L02-041",0,"Willow","Seedling","Depth","High"
"2773","critical","slice2",2008,"L02-041",0,"Willow","Seedling","Depth","High"
"2774","critical","slice2",2009,"L02-041",0,"Willow","Seedling","Depth","High"
"2775","critical","slice2",2010,"L02-041",0,"Willow","Seedling","Depth","High"
"2776","critical","slice2",2011,"L02-041",0,"Willow","Seedling","Depth","High"
"2777","critical","slice2",2012,"L02-041",0,"Willow","Seedling","Depth","High"
"2778","critical","slice2",2013,"L02-041",0,"Willow","Seedling","Depth","High"
