"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2082","slice4",2012,"L02-031","Seasonal",31.7757009345794,"Toad","Breeding/Eggs","Velocity","Partial"
"2083","slice4",2013,"L02-031","Seasonal",26.1682242990654,"Toad","Breeding/Eggs","Velocity","Partial"
"2084","slice4",2014,"L02-031","Seasonal",28.0373831775701,"Toad","Breeding/Eggs","Velocity","Partial"
"2085","slice4",2015,"L02-031","Seasonal",44.2622950819672,"Toad","Breeding/Eggs","Velocity","Partial"
"2086","slice1",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Breeding/Eggs","Velocity","Partial"
"2087","slice1",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity","High"
"2088","slice1",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Velocity","Low"
"2089","slice1",2002,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity","High"
"2090","slice1",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Breeding/Eggs","Velocity","Low"
"2091","slice1",2004,"L02-040","Seasonal",44.8598130841121,"Toad","Breeding/Eggs","Velocity","Partial"
"2092","slice1",2005,"L02-040","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Velocity","High"
"2093","slice1",2006,"L02-040","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Velocity","Partial"
"2094","slice1",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Breeding/Eggs","Velocity","Partial"
"2095","slice1",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Breeding/Eggs","Velocity","Partial"
"2096","slice1",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Velocity","Partial"
"2097","slice1",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Velocity","Partial"
"2098","slice1",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Breeding/Eggs","Velocity","High"
"2099","slice1",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Breeding/Eggs","Velocity","High"
"2100","slice1",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Breeding/Eggs","Velocity","Partial"
"2101","slice1",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Breeding/Eggs","Velocity","Partial"
"2102","slice1",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Breeding/Eggs","Velocity","Low"
"2103","slice2",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Breeding/Eggs","Velocity","Partial"
"2104","slice2",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity","High"
"2105","slice2",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Velocity","Low"
"2106","slice2",2002,"L02-040","Seasonal",93.4579439252336,"Toad","Breeding/Eggs","Velocity","High"
"2107","slice2",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Breeding/Eggs","Velocity","Low"
"2108","slice2",2004,"L02-040","Seasonal",31.3084112149533,"Toad","Breeding/Eggs","Velocity","Partial"
"2109","slice2",2005,"L02-040","Seasonal",95.7943925233645,"Toad","Breeding/Eggs","Velocity","High"
"2110","slice2",2006,"L02-040","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Velocity","Partial"
"2111","slice2",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Breeding/Eggs","Velocity","Partial"
"2112","slice2",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Breeding/Eggs","Velocity","Partial"
"2113","slice2",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Velocity","Partial"
"2114","slice2",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Velocity","Partial"
"2115","slice2",2011,"L02-040","Seasonal",93.4579439252336,"Toad","Breeding/Eggs","Velocity","High"
"2116","slice2",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Breeding/Eggs","Velocity","High"
"2117","slice2",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Breeding/Eggs","Velocity","Partial"
"2118","slice2",2014,"L02-040","Seasonal",71.4953271028037,"Toad","Breeding/Eggs","Velocity","Partial"
"2119","slice2",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Breeding/Eggs","Velocity","Low"
"2120","slice3",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Breeding/Eggs","Velocity","Partial"
"2121","slice3",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity","High"
"2122","slice3",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Velocity","Low"
"2123","slice3",2002,"L02-040","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Velocity","High"
"2124","slice3",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Breeding/Eggs","Velocity","Low"
"2125","slice3",2004,"L02-040","Seasonal",44.8598130841121,"Toad","Breeding/Eggs","Velocity","Partial"
"2126","slice3",2005,"L02-040","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Velocity","High"
"2127","slice3",2006,"L02-040","Seasonal",47.196261682243,"Toad","Breeding/Eggs","Velocity","Partial"
"2128","slice3",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Breeding/Eggs","Velocity","Partial"
"2129","slice3",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Breeding/Eggs","Velocity","Partial"
"2130","slice3",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Breeding/Eggs","Velocity","Partial"
"2131","slice3",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Breeding/Eggs","Velocity","Partial"
"2132","slice3",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Breeding/Eggs","Velocity","High"
"2133","slice3",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Breeding/Eggs","Velocity","High"
"2134","slice3",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Breeding/Eggs","Velocity","Partial"
"2135","slice3",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Breeding/Eggs","Velocity","Partial"
"2136","slice3",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Breeding/Eggs","Velocity","Low"
"2137","slice4",1999,"L02-040","Seasonal",2.17391304347826,"Toad","Breeding/Eggs","Velocity","Low"
"2138","slice4",2000,"L02-040","Seasonal",14.9532710280374,"Toad","Breeding/Eggs","Velocity","Low"
"2139","slice4",2001,"L02-040","Seasonal",7.47663551401869,"Toad","Breeding/Eggs","Velocity","Low"
"2140","slice4",2002,"L02-040","Seasonal",12.1495327102804,"Toad","Breeding/Eggs","Velocity","Low"
"2141","slice4",2003,"L02-040","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2142","slice4",2004,"L02-040","Seasonal",7.94392523364486,"Toad","Breeding/Eggs","Velocity","Low"
"2143","slice4",2005,"L02-040","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2144","slice4",2006,"L02-040","Seasonal",16.8224299065421,"Toad","Breeding/Eggs","Velocity","Low"
"2145","slice4",2007,"L02-040","Seasonal",7.94392523364486,"Toad","Breeding/Eggs","Velocity","Low"
"2146","slice4",2008,"L02-040","Seasonal",9.81308411214953,"Toad","Breeding/Eggs","Velocity","Low"
"2147","slice4",2009,"L02-040","Seasonal",15.4205607476636,"Toad","Breeding/Eggs","Velocity","Low"
"2148","slice4",2010,"L02-040","Seasonal",11.214953271028,"Toad","Breeding/Eggs","Velocity","Low"
"2149","slice4",2011,"L02-040","Seasonal",14.4859813084112,"Toad","Breeding/Eggs","Velocity","Low"
"2150","slice4",2012,"L02-040","Seasonal",14.4859813084112,"Toad","Breeding/Eggs","Velocity","Low"
"2151","slice4",2013,"L02-040","Seasonal",7.94392523364486,"Toad","Breeding/Eggs","Velocity","Low"
"2152","slice4",2014,"L02-040","Seasonal",8.8785046728972,"Toad","Breeding/Eggs","Velocity","Low"
"2153","slice4",2015,"L02-040","Seasonal",8.19672131147541,"Toad","Breeding/Eggs","Velocity","Low"
"2154","slice1",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Velocity","Low"
"2155","slice1",2000,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity","Low"
"2156","slice1",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity","Low"
"2157","slice1",2002,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity","Low"
"2158","slice1",2003,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"2159","slice1",2004,"L02-041","Seasonal",16.8224299065421,"Toad","Breeding/Eggs","Velocity","Low"
"2160","slice1",2005,"L02-041","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Velocity","Low"
"2161","slice1",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"2162","slice1",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"2163","slice1",2008,"L02-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"2164","slice1",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2165","slice1",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2166","slice1",2011,"L02-041","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2167","slice1",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"2168","slice1",2013,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2169","slice1",2014,"L02-041","Seasonal",4.20560747663551,"Toad","Breeding/Eggs","Velocity","Low"
"2170","slice1",2015,"L02-041","Seasonal",4.91803278688525,"Toad","Breeding/Eggs","Velocity","Low"
"2171","slice2",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Velocity","Low"
"2172","slice2",2000,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"2173","slice2",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity","Low"
"2174","slice2",2002,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"2175","slice2",2003,"L02-041","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"2176","slice2",2004,"L02-041","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"2177","slice2",2005,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity","Low"
"2178","slice2",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"2179","slice2",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"2180","slice2",2008,"L02-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"2181","slice2",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2182","slice2",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2183","slice2",2011,"L02-041","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity","Low"
"2184","slice2",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"2185","slice2",2013,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"2186","slice2",2014,"L02-041","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity","Low"
"2187","slice2",2015,"L02-041","Seasonal",4.91803278688525,"Toad","Breeding/Eggs","Velocity","Low"
"2188","slice3",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Velocity","Low"
"2189","slice3",2000,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity","Low"
"2190","slice3",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity","Low"
"2191","slice3",2002,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity","Low"
"2192","slice3",2003,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"2193","slice3",2004,"L02-041","Seasonal",16.8224299065421,"Toad","Breeding/Eggs","Velocity","Low"
"2194","slice3",2005,"L02-041","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Velocity","Low"
"2195","slice3",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"2196","slice3",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"2197","slice3",2008,"L02-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"2198","slice3",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2199","slice3",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2200","slice3",2011,"L02-041","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2201","slice3",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"2202","slice3",2013,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2203","slice3",2014,"L02-041","Seasonal",4.20560747663551,"Toad","Breeding/Eggs","Velocity","Low"
"2204","slice3",2015,"L02-041","Seasonal",4.91803278688525,"Toad","Breeding/Eggs","Velocity","Low"
"2205","slice1",1999,"L02-050","Seasonal",20.6521739130435,"Toad","Breeding/Eggs","Velocity","Low"
"2206","slice1",2000,"L02-050","Seasonal",42.9906542056075,"Toad","Breeding/Eggs","Velocity","Partial"
"2207","slice1",2001,"L02-050","Seasonal",14.018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"2208","slice1",2002,"L02-050","Seasonal",60.2803738317757,"Toad","Breeding/Eggs","Velocity","Partial"
"2209","slice1",2003,"L02-050","Seasonal",16.3551401869159,"Toad","Breeding/Eggs","Velocity","Low"
"2210","slice1",2004,"L02-050","Seasonal",64.9532710280374,"Toad","Breeding/Eggs","Velocity","Partial"
"2211","slice1",2005,"L02-050","Seasonal",84.1121495327103,"Toad","Breeding/Eggs","Velocity","High"
"2212","slice1",2006,"L02-050","Seasonal",15.8878504672897,"Toad","Breeding/Eggs","Velocity","Low"
"2213","slice1",2007,"L02-050","Seasonal",19.6261682242991,"Toad","Breeding/Eggs","Velocity","Low"
"2214","slice1",2008,"L02-050","Seasonal",17.7570093457944,"Toad","Breeding/Eggs","Velocity","Low"
"2215","slice1",2009,"L02-050","Seasonal",23.3644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2216","slice1",2010,"L02-050","Seasonal",43.9252336448598,"Toad","Breeding/Eggs","Velocity","Partial"
"2217","slice1",2011,"L02-050","Seasonal",41.588785046729,"Toad","Breeding/Eggs","Velocity","Partial"
"2218","slice1",2012,"L02-050","Seasonal",23.3644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2219","slice1",2013,"L02-050","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Velocity","Partial"
"2220","slice1",2014,"L02-050","Seasonal",25.7009345794392,"Toad","Breeding/Eggs","Velocity","Partial"
"2221","slice1",2015,"L02-050","Seasonal",13.1147540983607,"Toad","Breeding/Eggs","Velocity","Low"
"2222","slice2",1999,"L02-050","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"2223","slice2",2000,"L02-050","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity","Low"
"2224","slice2",2001,"L02-050","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"2225","slice2",2002,"L02-050","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity","Low"
"2226","slice2",2003,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"2227","slice2",2004,"L02-050","Seasonal",35.5140186915888,"Toad","Breeding/Eggs","Velocity","Partial"
"2228","slice2",2005,"L02-050","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Velocity","Low"
"2229","slice2",2006,"L02-050","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2230","slice2",2007,"L02-050","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2231","slice2",2008,"L02-050","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity","Low"
"2232","slice2",2009,"L02-050","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2233","slice2",2010,"L02-050","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Velocity","Low"
"2234","slice2",2011,"L02-050","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity","Low"
"2235","slice2",2012,"L02-050","Seasonal",4.20560747663551,"Toad","Breeding/Eggs","Velocity","Low"
"2236","slice2",2013,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"2237","slice2",2014,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"2238","slice2",2015,"L02-050","Seasonal",0.819672131147541,"Toad","Breeding/Eggs","Velocity","Low"
"2239","slice3",1999,"L02-050","Seasonal",0,"Toad","Breeding/Eggs","Velocity","Low"
"2240","slice3",2000,"L02-050","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2241","slice3",2001,"L02-050","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"2242","slice3",2002,"L02-050","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity","Low"
"2243","slice3",2003,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"2244","slice3",2004,"L02-050","Seasonal",35.5140186915888,"Toad","Breeding/Eggs","Velocity","Partial"
"2245","slice3",2005,"L02-050","Seasonal",7.00934579439252,"Toad","Breeding/Eggs","Velocity","Low"
"2246","slice3",2006,"L02-050","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2247","slice3",2007,"L02-050","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity","Low"
"2248","slice3",2008,"L02-050","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity","Low"
"2249","slice3",2009,"L02-050","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity","Low"
"2250","slice3",2010,"L02-050","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Velocity","Low"
"2251","slice3",2011,"L02-050","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity","Low"
"2252","slice3",2012,"L02-050","Seasonal",4.20560747663551,"Toad","Breeding/Eggs","Velocity","Low"
"2253","slice3",2013,"L02-050","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity","Low"
"2254","slice3",2014,"L02-050","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity","Low"
"2255","slice3",2015,"L02-050","Seasonal",0.819672131147541,"Toad","Breeding/Eggs","Velocity","Low"
"2256","slice1",1999,"L02-051","Seasonal",20.6521739130435,"Toad","Breeding/Eggs","Velocity","Low"
"2257","slice1",2000,"L02-051","Seasonal",41.1214953271028,"Toad","Breeding/Eggs","Velocity","Partial"
"2258","slice1",2001,"L02-051","Seasonal",14.018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"2259","slice1",2002,"L02-051","Seasonal",57.4766355140187,"Toad","Breeding/Eggs","Velocity","Partial"
"2260","slice1",2003,"L02-051","Seasonal",15.8878504672897,"Toad","Breeding/Eggs","Velocity","Low"
"2261","slice1",2004,"L02-051","Seasonal",27.1028037383178,"Toad","Breeding/Eggs","Velocity","Partial"
"2262","slice1",2005,"L02-051","Seasonal",69.6261682242991,"Toad","Breeding/Eggs","Velocity","Partial"
"2263","slice1",2006,"L02-051","Seasonal",15.8878504672897,"Toad","Breeding/Eggs","Velocity","Low"
"2264","slice1",2007,"L02-051","Seasonal",16.8224299065421,"Toad","Breeding/Eggs","Velocity","Low"
"2265","slice1",2008,"L02-051","Seasonal",14.018691588785,"Toad","Breeding/Eggs","Velocity","Low"
"2266","slice1",2009,"L02-051","Seasonal",21.0280373831776,"Toad","Breeding/Eggs","Velocity","Low"
"2267","slice1",2010,"L02-051","Seasonal",34.5794392523364,"Toad","Breeding/Eggs","Velocity","Partial"
"2268","slice1",2011,"L02-051","Seasonal",38.785046728972,"Toad","Breeding/Eggs","Velocity","Partial"
"2269","slice1",2012,"L02-051","Seasonal",19.1588785046729,"Toad","Breeding/Eggs","Velocity","Low"
"2270","slice1",2013,"L02-051","Seasonal",27.1028037383178,"Toad","Breeding/Eggs","Velocity","Partial"
"2271","slice1",2014,"L02-051","Seasonal",24.7663551401869,"Toad","Breeding/Eggs","Velocity","Low"
"2272","slice1",2015,"L02-051","Seasonal",12.2950819672131,"Toad","Breeding/Eggs","Velocity","Low"
"2273","slice2",1999,"L02-051","Seasonal",18.4782608695652,"Toad","Breeding/Eggs","Velocity","Low"
"2274","slice2",2000,"L02-051","Seasonal",21.4953271028037,"Toad","Breeding/Eggs","Velocity","Low"
"2275","slice2",2001,"L02-051","Seasonal",10.7476635514019,"Toad","Breeding/Eggs","Velocity","Low"
"2276","slice2",2002,"L02-051","Seasonal",19.6261682242991,"Toad","Breeding/Eggs","Velocity","Low"
"2277","slice2",2003,"L02-051","Seasonal",10.2803738317757,"Toad","Breeding/Eggs","Velocity","Low"
