"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"336","critical","slice1",2016,"J01-031",0.0227686703096539,"Willow","Germination","Depth","Low"
"337","critical","slice1",2017,"J01-031",0,"Willow","Germination","Depth","Low"
"338","critical","slice1",2018,"J01-031",0,"Willow","Germination","Depth","Low"
"339","critical","slice2",1993,"J01-031",0.11384335154827,"Willow","Germination","Depth","Low"
"340","critical","slice2",1994,"J01-031",0.660291438979964,"Willow","Germination","Depth","Low"
"341","critical","slice2",1995,"J01-031",0.0683060109289618,"Willow","Germination","Depth","Low"
"342","critical","slice2",1996,"J01-031",0,"Willow","Germination","Depth","Low"
"343","critical","slice2",1997,"J01-031",0.683060109289617,"Willow","Germination","Depth","Low"
"344","critical","slice2",1998,"J01-031",0.432604735883424,"Willow","Germination","Depth","Low"
"345","critical","slice2",1999,"J01-031",0.250455373406193,"Willow","Germination","Depth","Low"
"346","critical","slice2",2000,"J01-031",0.273224043715847,"Willow","Germination","Depth","Low"
"347","critical","slice2",2001,"J01-031",0,"Willow","Germination","Depth","Low"
"348","critical","slice2",2002,"J01-031",0.683060109289617,"Willow","Germination","Depth","Low"
"349","critical","slice2",2003,"J01-031",0,"Willow","Germination","Depth","Low"
"350","critical","slice2",2004,"J01-031",0.295992714025501,"Willow","Germination","Depth","Low"
"351","critical","slice2",2005,"J01-031",0.660291438979964,"Willow","Germination","Depth","Low"
"352","critical","slice2",2006,"J01-031",0.432604735883424,"Willow","Germination","Depth","Low"
"353","critical","slice2",2007,"J01-031",0,"Willow","Germination","Depth","Low"
"354","critical","slice2",2008,"J01-031",0,"Willow","Germination","Depth","Low"
"355","critical","slice2",2009,"J01-031",0.136612021857924,"Willow","Germination","Depth","Low"
"356","critical","slice2",2010,"J01-031",0.273224043715847,"Willow","Germination","Depth","Low"
"357","critical","slice2",2011,"J01-031",0.500910746812386,"Willow","Germination","Depth","Low"
"358","critical","slice2",2012,"J01-031",0.0683060109289618,"Willow","Germination","Depth","Low"
"359","critical","slice2",2013,"J01-031",0.11384335154827,"Willow","Germination","Depth","Low"
"360","critical","slice2",2014,"J01-031",0.432604735883424,"Willow","Germination","Depth","Low"
"361","critical","slice2",2015,"J01-031",0.0683060109289618,"Willow","Germination","Depth","Low"
"362","critical","slice2",2016,"J01-031",0.11384335154827,"Willow","Germination","Depth","Low"
"363","critical","slice2",2017,"J01-031",0,"Willow","Germination","Depth","Low"
"364","critical","slice2",2018,"J01-031",0.25,"Willow","Germination","Depth","Low"
"365","critical","slice3",1993,"J01-031",0,"Willow","Germination","Depth","Low"
"366","critical","slice3",1994,"J01-031",0,"Willow","Germination","Depth","Low"
"367","critical","slice3",1995,"J01-031",0,"Willow","Germination","Depth","Low"
"368","critical","slice3",1996,"J01-031",0,"Willow","Germination","Depth","Low"
"369","critical","slice3",1997,"J01-031",0,"Willow","Germination","Depth","Low"
"370","critical","slice3",1998,"J01-031",0,"Willow","Germination","Depth","Low"
"371","critical","slice3",1999,"J01-031",0,"Willow","Germination","Depth","Low"
"372","critical","slice3",2000,"J01-031",0,"Willow","Germination","Depth","Low"
"373","critical","slice3",2001,"J01-031",0,"Willow","Germination","Depth","Low"
"374","critical","slice3",2002,"J01-031",0,"Willow","Germination","Depth","Low"
"375","critical","slice3",2003,"J01-031",0,"Willow","Germination","Depth","Low"
"376","critical","slice3",2004,"J01-031",0.0227686703096539,"Willow","Germination","Depth","Low"
"377","critical","slice3",2005,"J01-031",0.0227686703096539,"Willow","Germination","Depth","Low"
"378","critical","slice3",2006,"J01-031",0,"Willow","Germination","Depth","Low"
"379","critical","slice3",2007,"J01-031",0,"Willow","Germination","Depth","Low"
"380","critical","slice3",2008,"J01-031",0,"Willow","Germination","Depth","Low"
"381","critical","slice3",2009,"J01-031",0,"Willow","Germination","Depth","Low"
"382","critical","slice3",2010,"J01-031",0,"Willow","Germination","Depth","Low"
"383","critical","slice3",2011,"J01-031",0,"Willow","Germination","Depth","Low"
"384","critical","slice3",2012,"J01-031",0,"Willow","Germination","Depth","Low"
"385","critical","slice3",2013,"J01-031",0,"Willow","Germination","Depth","Low"
"386","critical","slice3",2014,"J01-031",0.0455373406193078,"Willow","Germination","Depth","Low"
"387","critical","slice3",2015,"J01-031",0,"Willow","Germination","Depth","Low"
"388","critical","slice3",2016,"J01-031",0,"Willow","Germination","Depth","Low"
"389","critical","slice3",2017,"J01-031",0,"Willow","Germination","Depth","Low"
"390","critical","slice3",2018,"J01-031",0,"Willow","Germination","Depth","Low"
"391","critical","slice1",1993,"J01-040",0.0683060109289618,"Willow","Germination","Depth","Low"
"392","critical","slice1",1994,"J01-040",0.0683060109289618,"Willow","Germination","Depth","Low"
"393","critical","slice1",1995,"J01-040",0,"Willow","Germination","Depth","Low"
"394","critical","slice1",1996,"J01-040",0,"Willow","Germination","Depth","Low"
"395","critical","slice1",1997,"J01-040",0.273224043715847,"Willow","Germination","Depth","Low"
"396","critical","slice1",1998,"J01-040",0.0683060109289618,"Willow","Germination","Depth","Low"
"397","critical","slice1",1999,"J01-040",0.136612021857924,"Willow","Germination","Depth","Low"
"398","critical","slice1",2000,"J01-040",0.0683060109289618,"Willow","Germination","Depth","Low"
"399","critical","slice1",2001,"J01-040",0,"Willow","Germination","Depth","Low"
"400","critical","slice1",2002,"J01-040",0.318761384335155,"Willow","Germination","Depth","Low"
"401","critical","slice1",2003,"J01-040",0,"Willow","Germination","Depth","Low"
"402","critical","slice1",2004,"J01-040",0.182149362477231,"Willow","Germination","Depth","Low"
"403","critical","slice1",2005,"J01-040",0.204918032786885,"Willow","Germination","Depth","Low"
"404","critical","slice1",2006,"J01-040",0.0227686703096539,"Willow","Germination","Depth","Low"
"405","critical","slice1",2007,"J01-040",0,"Willow","Germination","Depth","Low"
"406","critical","slice1",2008,"J01-040",0,"Willow","Germination","Depth","Low"
"407","critical","slice1",2009,"J01-040",0.0910746812386157,"Willow","Germination","Depth","Low"
"408","critical","slice1",2010,"J01-040",0,"Willow","Germination","Depth","Low"
"409","critical","slice1",2011,"J01-040",0.0227686703096539,"Willow","Germination","Depth","Low"
"410","critical","slice1",2012,"J01-040",0.0227686703096539,"Willow","Germination","Depth","Low"
"411","critical","slice1",2013,"J01-040",0,"Willow","Germination","Depth","Low"
"412","critical","slice1",2014,"J01-040",0.182149362477231,"Willow","Germination","Depth","Low"
"413","critical","slice1",2015,"J01-040",0,"Willow","Germination","Depth","Low"
"414","critical","slice1",2016,"J01-040",0,"Willow","Germination","Depth","Low"
"415","critical","slice1",2017,"J01-040",0,"Willow","Germination","Depth","Low"
"416","critical","slice1",2018,"J01-040",0,"Willow","Germination","Depth","Low"
"417","critical","slice2",1993,"J01-040",6.55737704918033,"Willow","Germination","Depth","Low"
"418","critical","slice2",1994,"J01-040",20.8105646630237,"Willow","Germination","Depth","Low"
"419","critical","slice2",1995,"J01-040",11.5892531876138,"Willow","Germination","Depth","Low"
"420","critical","slice2",1996,"J01-040",9.56284153005464,"Willow","Germination","Depth","Low"
"421","critical","slice2",1997,"J01-040",38.615664845173,"Willow","Germination","Depth","Partial"
"422","critical","slice2",1998,"J01-040",11.7258652094718,"Willow","Germination","Depth","Low"
"423","critical","slice2",1999,"J01-040",11.9307832422587,"Willow","Germination","Depth","Low"
"424","critical","slice2",2000,"J01-040",9.92714025500911,"Willow","Germination","Depth","Low"
"425","critical","slice2",2001,"J01-040",1.11566484517304,"Willow","Germination","Depth","Low"
"426","critical","slice2",2002,"J01-040",7.94626593806922,"Willow","Germination","Depth","Low"
"427","critical","slice2",2003,"J01-040",2.04918032786885,"Willow","Germination","Depth","Low"
"428","critical","slice2",2004,"J01-040",20.3779599271403,"Willow","Germination","Depth","Low"
"429","critical","slice2",2005,"J01-040",5.98816029143898,"Willow","Germination","Depth","Low"
"430","critical","slice2",2006,"J01-040",2.23132969034608,"Willow","Germination","Depth","Low"
"431","critical","slice2",2007,"J01-040",2.09471766848816,"Willow","Germination","Depth","Low"
"432","critical","slice2",2008,"J01-040",2.89162112932605,"Willow","Germination","Depth","Low"
"433","critical","slice2",2009,"J01-040",3.8023679417122,"Willow","Germination","Depth","Low"
"434","critical","slice2",2010,"J01-040",8.78870673952641,"Willow","Germination","Depth","Low"
"435","critical","slice2",2011,"J01-040",5.14571948998178,"Willow","Germination","Depth","Low"
"436","critical","slice2",2012,"J01-040",2.34517304189435,"Willow","Germination","Depth","Low"
"437","critical","slice2",2013,"J01-040",1.75318761384335,"Willow","Germination","Depth","Low"
"438","critical","slice2",2014,"J01-040",3.23315118397086,"Willow","Germination","Depth","Low"
"439","critical","slice2",2015,"J01-040",0.751366120218579,"Willow","Germination","Depth","Low"
"440","critical","slice2",2016,"J01-040",2.48178506375228,"Willow","Germination","Depth","Low"
"441","critical","slice2",2017,"J01-040",0.63752276867031,"Willow","Germination","Depth","Low"
"442","critical","slice2",2018,"J01-040",20,"Willow","Germination","Depth","Low"
"443","critical","slice3",1993,"J01-040",1.02459016393443,"Willow","Germination","Depth","Low"
"444","critical","slice3",1994,"J01-040",2.25409836065574,"Willow","Germination","Depth","Low"
"445","critical","slice3",1995,"J01-040",0.295992714025501,"Willow","Germination","Depth","Low"
"446","critical","slice3",1996,"J01-040",0,"Willow","Germination","Depth","Low"
"447","critical","slice3",1997,"J01-040",4.28051001821494,"Willow","Germination","Depth","Low"
"448","critical","slice3",1998,"J01-040",1.25227686703097,"Willow","Germination","Depth","Low"
"449","critical","slice3",1999,"J01-040",0.796903460837887,"Willow","Germination","Depth","Low"
"450","critical","slice3",2000,"J01-040",1.4344262295082,"Willow","Germination","Depth","Low"
"451","critical","slice3",2001,"J01-040",0.11384335154827,"Willow","Germination","Depth","Low"
"452","critical","slice3",2002,"J01-040",1.61657559198543,"Willow","Germination","Depth","Low"
"453","critical","slice3",2003,"J01-040",0.52367941712204,"Willow","Germination","Depth","Low"
"454","critical","slice3",2004,"J01-040",1.52550091074681,"Willow","Germination","Depth","Low"
"455","critical","slice3",2005,"J01-040",1.7304189435337,"Willow","Germination","Depth","Low"
"456","critical","slice3",2006,"J01-040",0.751366120218579,"Willow","Germination","Depth","Low"
"457","critical","slice3",2007,"J01-040",0.364298724954463,"Willow","Germination","Depth","Low"
"458","critical","slice3",2008,"J01-040",0,"Willow","Germination","Depth","Low"
"459","critical","slice3",2009,"J01-040",0.751366120218579,"Willow","Germination","Depth","Low"
"460","critical","slice3",2010,"J01-040",0.159380692167577,"Willow","Germination","Depth","Low"
"461","critical","slice3",2011,"J01-040",1.45719489981785,"Willow","Germination","Depth","Low"
"462","critical","slice3",2012,"J01-040",0.614754098360656,"Willow","Germination","Depth","Low"
"463","critical","slice3",2013,"J01-040",0.660291438979964,"Willow","Germination","Depth","Low"
"464","critical","slice3",2014,"J01-040",2.16302367941712,"Willow","Germination","Depth","Low"
"465","critical","slice3",2015,"J01-040",0,"Willow","Germination","Depth","Low"
"466","critical","slice3",2016,"J01-040",0.387067395264117,"Willow","Germination","Depth","Low"
"467","critical","slice3",2017,"J01-040",0.136612021857924,"Willow","Germination","Depth","Low"
"468","critical","slice3",2018,"J01-040",1.91666666666667,"Willow","Germination","Depth","Low"
"469","critical","slice4",1993,"J01-040",100,"Willow","Germination","Depth","High"
"470","critical","slice4",1994,"J01-040",100,"Willow","Germination","Depth","High"
"471","critical","slice4",1995,"J01-040",100,"Willow","Germination","Depth","High"
"472","critical","slice4",1996,"J01-040",100,"Willow","Germination","Depth","High"
"473","critical","slice4",1997,"J01-040",100,"Willow","Germination","Depth","High"
"474","critical","slice4",1998,"J01-040",100,"Willow","Germination","Depth","High"
"475","critical","slice4",1999,"J01-040",100,"Willow","Germination","Depth","High"
"476","critical","slice4",2000,"J01-040",100,"Willow","Germination","Depth","High"
"477","critical","slice4",2001,"J01-040",100,"Willow","Germination","Depth","High"
"478","critical","slice4",2002,"J01-040",100,"Willow","Germination","Depth","High"
"479","critical","slice4",2003,"J01-040",100,"Willow","Germination","Depth","High"
"480","critical","slice4",2004,"J01-040",100,"Willow","Germination","Depth","High"
"481","critical","slice4",2005,"J01-040",100,"Willow","Germination","Depth","High"
"482","critical","slice4",2006,"J01-040",100,"Willow","Germination","Depth","High"
"483","critical","slice4",2007,"J01-040",100,"Willow","Germination","Depth","High"
"484","critical","slice4",2008,"J01-040",100,"Willow","Germination","Depth","High"
"485","critical","slice4",2009,"J01-040",100,"Willow","Germination","Depth","High"
"486","critical","slice4",2010,"J01-040",100,"Willow","Germination","Depth","High"
"487","critical","slice4",2011,"J01-040",100,"Willow","Germination","Depth","High"
"488","critical","slice4",2012,"J01-040",100,"Willow","Germination","Depth","High"
"489","critical","slice4",2013,"J01-040",100,"Willow","Germination","Depth","High"
"490","critical","slice4",2014,"J01-040",100,"Willow","Germination","Depth","High"
"491","critical","slice4",2015,"J01-040",88.5701275045537,"Willow","Germination","Depth","High"
"492","critical","slice4",2016,"J01-040",100,"Willow","Germination","Depth","High"
"493","critical","slice4",2017,"J01-040",100,"Willow","Germination","Depth","High"
"494","critical","slice4",2018,"J01-040",100,"Willow","Germination","Depth","High"
"495","critical","slice5",1993,"J01-040",0.11384335154827,"Willow","Germination","Depth","Low"
"496","critical","slice5",1994,"J01-040",0.11384335154827,"Willow","Germination","Depth","Low"
"497","critical","slice5",1995,"J01-040",0,"Willow","Germination","Depth","Low"
"498","critical","slice5",1996,"J01-040",0,"Willow","Germination","Depth","Low"
"499","critical","slice5",1997,"J01-040",0.295992714025501,"Willow","Germination","Depth","Low"
"500","critical","slice5",1998,"J01-040",0.11384335154827,"Willow","Germination","Depth","Low"
"501","critical","slice5",1999,"J01-040",0.159380692167577,"Willow","Germination","Depth","Low"
"502","critical","slice5",2000,"J01-040",0.0683060109289618,"Willow","Germination","Depth","Low"
"503","critical","slice5",2001,"J01-040",0,"Willow","Germination","Depth","Low"
"504","critical","slice5",2002,"J01-040",0.364298724954463,"Willow","Germination","Depth","Low"
"505","critical","slice5",2003,"J01-040",0,"Willow","Germination","Depth","Low"
