"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2002","slice3",2000,"L02-030","Seasonal",81.3084112149533,"Toad","Tadpole","Velocity","High"
"2003","slice3",2001,"L02-030","Seasonal",20.5607476635514,"Toad","Tadpole","Velocity","Low"
"2004","slice3",2002,"L02-030","Seasonal",89.7196261682243,"Toad","Tadpole","Velocity","High"
"2005","slice3",2003,"L02-030","Seasonal",27.5700934579439,"Toad","Tadpole","Velocity","Partial"
"2006","slice3",2004,"L02-030","Seasonal",83.6448598130841,"Toad","Tadpole","Velocity","High"
"2007","slice3",2005,"L02-030","Seasonal",95.3271028037383,"Toad","Tadpole","Velocity","High"
"2008","slice3",2006,"L02-030","Seasonal",45.7943925233645,"Toad","Tadpole","Velocity","Partial"
"2009","slice3",2007,"L02-030","Seasonal",66.3551401869159,"Toad","Tadpole","Velocity","Partial"
"2010","slice3",2008,"L02-030","Seasonal",32.2429906542056,"Toad","Tadpole","Velocity","Partial"
"2011","slice3",2009,"L02-030","Seasonal",57.9439252336449,"Toad","Tadpole","Velocity","Partial"
"2012","slice3",2010,"L02-030","Seasonal",74.2990654205608,"Toad","Tadpole","Velocity","Partial"
"2013","slice3",2011,"L02-030","Seasonal",81.7757009345794,"Toad","Tadpole","Velocity","High"
"2014","slice3",2012,"L02-030","Seasonal",77.5700934579439,"Toad","Tadpole","Velocity","High"
"2015","slice3",2013,"L02-030","Seasonal",40.1869158878505,"Toad","Tadpole","Velocity","Partial"
"2016","slice3",2014,"L02-030","Seasonal",67.7570093457944,"Toad","Tadpole","Velocity","Partial"
"2017","slice3",2015,"L02-030","Seasonal",23.7704918032787,"Toad","Tadpole","Velocity","Low"
"2018","slice1",1999,"L02-031","Seasonal",76.0869565217391,"Toad","Tadpole","Velocity","High"
"2019","slice1",2000,"L02-031","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"2020","slice1",2001,"L02-031","Seasonal",28.0373831775701,"Toad","Tadpole","Velocity","Partial"
"2021","slice1",2002,"L02-031","Seasonal",98.5981308411215,"Toad","Tadpole","Velocity","High"
"2022","slice1",2003,"L02-031","Seasonal",46.7289719626168,"Toad","Tadpole","Velocity","Partial"
"2023","slice1",2004,"L02-031","Seasonal",86.4485981308411,"Toad","Tadpole","Velocity","High"
"2024","slice1",2005,"L02-031","Seasonal",97.6635514018692,"Toad","Tadpole","Velocity","High"
"2025","slice1",2006,"L02-031","Seasonal",55.607476635514,"Toad","Tadpole","Velocity","Partial"
"2026","slice1",2007,"L02-031","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"2027","slice1",2008,"L02-031","Seasonal",51.4018691588785,"Toad","Tadpole","Velocity","Partial"
"2028","slice1",2009,"L02-031","Seasonal",91.588785046729,"Toad","Tadpole","Velocity","High"
"2029","slice1",2010,"L02-031","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"2030","slice1",2011,"L02-031","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"2031","slice1",2012,"L02-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"2032","slice1",2013,"L02-031","Seasonal",58.411214953271,"Toad","Tadpole","Velocity","Partial"
"2033","slice1",2014,"L02-031","Seasonal",89.7196261682243,"Toad","Tadpole","Velocity","High"
"2034","slice1",2015,"L02-031","Seasonal",54.9180327868852,"Toad","Tadpole","Velocity","Partial"
"2035","slice2",1999,"L02-031","Seasonal",75,"Toad","Tadpole","Velocity","High"
"2036","slice2",2000,"L02-031","Seasonal",53.7383177570093,"Toad","Tadpole","Velocity","Partial"
"2037","slice2",2001,"L02-031","Seasonal",24.7663551401869,"Toad","Tadpole","Velocity","Low"
"2038","slice2",2002,"L02-031","Seasonal",47.196261682243,"Toad","Tadpole","Velocity","Partial"
"2039","slice2",2003,"L02-031","Seasonal",42.5233644859813,"Toad","Tadpole","Velocity","Partial"
"2040","slice2",2004,"L02-031","Seasonal",77.1028037383178,"Toad","Tadpole","Velocity","High"
"2041","slice2",2005,"L02-031","Seasonal",24.2990654205607,"Toad","Tadpole","Velocity","Low"
"2042","slice2",2006,"L02-031","Seasonal",45.7943925233645,"Toad","Tadpole","Velocity","Partial"
"2043","slice2",2007,"L02-031","Seasonal",73.8317757009346,"Toad","Tadpole","Velocity","Partial"
"2044","slice2",2008,"L02-031","Seasonal",50,"Toad","Tadpole","Velocity","Partial"
"2045","slice2",2009,"L02-031","Seasonal",72.8971962616822,"Toad","Tadpole","Velocity","Partial"
"2046","slice2",2010,"L02-031","Seasonal",68.6915887850467,"Toad","Tadpole","Velocity","Partial"
"2047","slice2",2011,"L02-031","Seasonal",59.3457943925234,"Toad","Tadpole","Velocity","Partial"
"2048","slice2",2012,"L02-031","Seasonal",71.4953271028037,"Toad","Tadpole","Velocity","Partial"
"2049","slice2",2013,"L02-031","Seasonal",39.7196261682243,"Toad","Tadpole","Velocity","Partial"
"2050","slice2",2014,"L02-031","Seasonal",56.0747663551402,"Toad","Tadpole","Velocity","Partial"
"2051","slice2",2015,"L02-031","Seasonal",49.1803278688525,"Toad","Tadpole","Velocity","Partial"
"2052","slice3",1999,"L02-031","Seasonal",76.0869565217391,"Toad","Tadpole","Velocity","High"
"2053","slice3",2000,"L02-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"2054","slice3",2001,"L02-031","Seasonal",28.0373831775701,"Toad","Tadpole","Velocity","Partial"
"2055","slice3",2002,"L02-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"2056","slice3",2003,"L02-031","Seasonal",47.196261682243,"Toad","Tadpole","Velocity","Partial"
"2057","slice3",2004,"L02-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"2058","slice3",2005,"L02-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"2059","slice3",2006,"L02-031","Seasonal",55.607476635514,"Toad","Tadpole","Velocity","Partial"
"2060","slice3",2007,"L02-031","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity","High"
"2061","slice3",2008,"L02-031","Seasonal",51.4018691588785,"Toad","Tadpole","Velocity","Partial"
"2062","slice3",2009,"L02-031","Seasonal",91.588785046729,"Toad","Tadpole","Velocity","High"
"2063","slice3",2010,"L02-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"2064","slice3",2011,"L02-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"2065","slice3",2012,"L02-031","Seasonal",100,"Toad","Tadpole","Velocity","High"
"2066","slice3",2013,"L02-031","Seasonal",58.8785046728972,"Toad","Tadpole","Velocity","Partial"
"2067","slice3",2014,"L02-031","Seasonal",90.1869158878505,"Toad","Tadpole","Velocity","High"
"2068","slice3",2015,"L02-031","Seasonal",54.9180327868852,"Toad","Tadpole","Velocity","Partial"
"2069","slice4",1999,"L02-031","Seasonal",75,"Toad","Tadpole","Velocity","High"
"2070","slice4",2000,"L02-031","Seasonal",77.5700934579439,"Toad","Tadpole","Velocity","High"
"2071","slice4",2001,"L02-031","Seasonal",26.1682242990654,"Toad","Tadpole","Velocity","Partial"
"2072","slice4",2002,"L02-031","Seasonal",70.5607476635514,"Toad","Tadpole","Velocity","Partial"
"2073","slice4",2003,"L02-031","Seasonal",43.4579439252336,"Toad","Tadpole","Velocity","Partial"
"2074","slice4",2004,"L02-031","Seasonal",80.8411214953271,"Toad","Tadpole","Velocity","High"
"2075","slice4",2005,"L02-031","Seasonal",51.4018691588785,"Toad","Tadpole","Velocity","Partial"
"2076","slice4",2006,"L02-031","Seasonal",51.8691588785047,"Toad","Tadpole","Velocity","Partial"
"2077","slice4",2007,"L02-031","Seasonal",87.8504672897196,"Toad","Tadpole","Velocity","High"
"2078","slice4",2008,"L02-031","Seasonal",50.4672897196262,"Toad","Tadpole","Velocity","Partial"
"2079","slice4",2009,"L02-031","Seasonal",84.5794392523365,"Toad","Tadpole","Velocity","High"
"2080","slice4",2010,"L02-031","Seasonal",86.9158878504673,"Toad","Tadpole","Velocity","High"
"2081","slice4",2011,"L02-031","Seasonal",82.2429906542056,"Toad","Tadpole","Velocity","High"
"2082","slice4",2012,"L02-031","Seasonal",89.7196261682243,"Toad","Tadpole","Velocity","High"
"2083","slice4",2013,"L02-031","Seasonal",49.0654205607477,"Toad","Tadpole","Velocity","Partial"
"2084","slice4",2014,"L02-031","Seasonal",71.0280373831776,"Toad","Tadpole","Velocity","Partial"
"2085","slice4",2015,"L02-031","Seasonal",52.4590163934426,"Toad","Tadpole","Velocity","Partial"
"2086","slice1",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Tadpole","Velocity","Partial"
"2087","slice1",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Tadpole","Velocity","High"
"2088","slice1",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Tadpole","Velocity","Low"
"2089","slice1",2002,"L02-040","Seasonal",94.8598130841121,"Toad","Tadpole","Velocity","High"
"2090","slice1",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Tadpole","Velocity","Low"
"2091","slice1",2004,"L02-040","Seasonal",44.8598130841121,"Toad","Tadpole","Velocity","Partial"
"2092","slice1",2005,"L02-040","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity","High"
"2093","slice1",2006,"L02-040","Seasonal",47.196261682243,"Toad","Tadpole","Velocity","Partial"
"2094","slice1",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Tadpole","Velocity","Partial"
"2095","slice1",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Tadpole","Velocity","Partial"
"2096","slice1",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Tadpole","Velocity","Partial"
"2097","slice1",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Tadpole","Velocity","Partial"
"2098","slice1",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Tadpole","Velocity","High"
"2099","slice1",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Tadpole","Velocity","High"
"2100","slice1",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Tadpole","Velocity","Partial"
"2101","slice1",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Tadpole","Velocity","Partial"
"2102","slice1",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Tadpole","Velocity","Low"
"2103","slice2",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Tadpole","Velocity","Partial"
"2104","slice2",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Tadpole","Velocity","High"
"2105","slice2",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Tadpole","Velocity","Low"
"2106","slice2",2002,"L02-040","Seasonal",93.4579439252336,"Toad","Tadpole","Velocity","High"
"2107","slice2",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Tadpole","Velocity","Low"
"2108","slice2",2004,"L02-040","Seasonal",34.1121495327103,"Toad","Tadpole","Velocity","Partial"
"2109","slice2",2005,"L02-040","Seasonal",97.6635514018692,"Toad","Tadpole","Velocity","High"
"2110","slice2",2006,"L02-040","Seasonal",47.196261682243,"Toad","Tadpole","Velocity","Partial"
"2111","slice2",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Tadpole","Velocity","Partial"
"2112","slice2",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Tadpole","Velocity","Partial"
"2113","slice2",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Tadpole","Velocity","Partial"
"2114","slice2",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Tadpole","Velocity","Partial"
"2115","slice2",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Tadpole","Velocity","High"
"2116","slice2",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Tadpole","Velocity","High"
"2117","slice2",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Tadpole","Velocity","Partial"
"2118","slice2",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Tadpole","Velocity","Partial"
"2119","slice2",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Tadpole","Velocity","Low"
"2120","slice3",1999,"L02-040","Seasonal",26.0869565217391,"Toad","Tadpole","Velocity","Partial"
"2121","slice3",2000,"L02-040","Seasonal",94.8598130841121,"Toad","Tadpole","Velocity","High"
"2122","slice3",2001,"L02-040","Seasonal",17.7570093457944,"Toad","Tadpole","Velocity","Low"
"2123","slice3",2002,"L02-040","Seasonal",94.8598130841121,"Toad","Tadpole","Velocity","High"
"2124","slice3",2003,"L02-040","Seasonal",20.0934579439252,"Toad","Tadpole","Velocity","Low"
"2125","slice3",2004,"L02-040","Seasonal",44.8598130841121,"Toad","Tadpole","Velocity","Partial"
"2126","slice3",2005,"L02-040","Seasonal",98.1308411214953,"Toad","Tadpole","Velocity","High"
"2127","slice3",2006,"L02-040","Seasonal",47.196261682243,"Toad","Tadpole","Velocity","Partial"
"2128","slice3",2007,"L02-040","Seasonal",62.1495327102804,"Toad","Tadpole","Velocity","Partial"
"2129","slice3",2008,"L02-040","Seasonal",25.2336448598131,"Toad","Tadpole","Velocity","Partial"
"2130","slice3",2009,"L02-040","Seasonal",63.0841121495327,"Toad","Tadpole","Velocity","Partial"
"2131","slice3",2010,"L02-040","Seasonal",68.2242990654206,"Toad","Tadpole","Velocity","Partial"
"2132","slice3",2011,"L02-040","Seasonal",93.9252336448598,"Toad","Tadpole","Velocity","High"
"2133","slice3",2012,"L02-040","Seasonal",85.0467289719626,"Toad","Tadpole","Velocity","High"
"2134","slice3",2013,"L02-040","Seasonal",43.4579439252336,"Toad","Tadpole","Velocity","Partial"
"2135","slice3",2014,"L02-040","Seasonal",71.9626168224299,"Toad","Tadpole","Velocity","Partial"
"2136","slice3",2015,"L02-040","Seasonal",18.8524590163934,"Toad","Tadpole","Velocity","Low"
"2137","slice4",1999,"L02-040","Seasonal",25,"Toad","Tadpole","Velocity","Partial"
"2138","slice4",2000,"L02-040","Seasonal",59.3457943925234,"Toad","Tadpole","Velocity","Partial"
"2139","slice4",2001,"L02-040","Seasonal",15.4205607476636,"Toad","Tadpole","Velocity","Low"
"2140","slice4",2002,"L02-040","Seasonal",53.2710280373832,"Toad","Tadpole","Velocity","Partial"
"2141","slice4",2003,"L02-040","Seasonal",16.3551401869159,"Toad","Tadpole","Velocity","Low"
"2142","slice4",2004,"L02-040","Seasonal",24.2990654205607,"Toad","Tadpole","Velocity","Low"
"2143","slice4",2005,"L02-040","Seasonal",37.8504672897196,"Toad","Tadpole","Velocity","Partial"
"2144","slice4",2006,"L02-040","Seasonal",38.785046728972,"Toad","Tadpole","Velocity","Partial"
"2145","slice4",2007,"L02-040","Seasonal",40.6542056074766,"Toad","Tadpole","Velocity","Partial"
"2146","slice4",2008,"L02-040","Seasonal",24.2990654205607,"Toad","Tadpole","Velocity","Low"
"2147","slice4",2009,"L02-040","Seasonal",49.0654205607477,"Toad","Tadpole","Velocity","Partial"
"2148","slice4",2010,"L02-040","Seasonal",47.196261682243,"Toad","Tadpole","Velocity","Partial"
"2149","slice4",2011,"L02-040","Seasonal",62.6168224299065,"Toad","Tadpole","Velocity","Partial"
"2150","slice4",2012,"L02-040","Seasonal",63.5514018691589,"Toad","Tadpole","Velocity","Partial"
"2151","slice4",2013,"L02-040","Seasonal",27.5700934579439,"Toad","Tadpole","Velocity","Partial"
"2152","slice4",2014,"L02-040","Seasonal",45.3271028037383,"Toad","Tadpole","Velocity","Partial"
"2153","slice4",2015,"L02-040","Seasonal",13.9344262295082,"Toad","Tadpole","Velocity","Low"
"2154","slice1",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Tadpole","Velocity","Low"
"2155","slice1",2000,"L02-041","Seasonal",3.27102803738318,"Toad","Tadpole","Velocity","Low"
"2156","slice1",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Tadpole","Velocity","Low"
"2157","slice1",2002,"L02-041","Seasonal",3.27102803738318,"Toad","Tadpole","Velocity","Low"
"2158","slice1",2003,"L02-041","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"2159","slice1",2004,"L02-041","Seasonal",16.8224299065421,"Toad","Tadpole","Velocity","Low"
"2160","slice1",2005,"L02-041","Seasonal",6.54205607476635,"Toad","Tadpole","Velocity","Low"
"2161","slice1",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Tadpole","Velocity","Low"
"2162","slice1",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"2163","slice1",2008,"L02-041","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"2164","slice1",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"2165","slice1",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Tadpole","Velocity","Low"
"2166","slice1",2011,"L02-041","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"2167","slice1",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"2168","slice1",2013,"L02-041","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"2169","slice1",2014,"L02-041","Seasonal",4.20560747663551,"Toad","Tadpole","Velocity","Low"
"2170","slice1",2015,"L02-041","Seasonal",4.91803278688525,"Toad","Tadpole","Velocity","Low"
"2171","slice2",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Tadpole","Velocity","Low"
"2172","slice2",2000,"L02-041","Seasonal",3.27102803738318,"Toad","Tadpole","Velocity","Low"
"2173","slice2",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Tadpole","Velocity","Low"
"2174","slice2",2002,"L02-041","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"2175","slice2",2003,"L02-041","Seasonal",1.4018691588785,"Toad","Tadpole","Velocity","Low"
"2176","slice2",2004,"L02-041","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"2177","slice2",2005,"L02-041","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"2178","slice2",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Tadpole","Velocity","Low"
"2179","slice2",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"2180","slice2",2008,"L02-041","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"2181","slice2",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"2182","slice2",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Tadpole","Velocity","Low"
"2183","slice2",2011,"L02-041","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"2184","slice2",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"2185","slice2",2013,"L02-041","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"2186","slice2",2014,"L02-041","Seasonal",4.20560747663551,"Toad","Tadpole","Velocity","Low"
"2187","slice2",2015,"L02-041","Seasonal",4.91803278688525,"Toad","Tadpole","Velocity","Low"
"2188","slice3",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Tadpole","Velocity","Low"
"2189","slice3",2000,"L02-041","Seasonal",3.27102803738318,"Toad","Tadpole","Velocity","Low"
"2190","slice3",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Tadpole","Velocity","Low"
"2191","slice3",2002,"L02-041","Seasonal",3.27102803738318,"Toad","Tadpole","Velocity","Low"
"2192","slice3",2003,"L02-041","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"2193","slice3",2004,"L02-041","Seasonal",16.8224299065421,"Toad","Tadpole","Velocity","Low"
"2194","slice3",2005,"L02-041","Seasonal",6.54205607476635,"Toad","Tadpole","Velocity","Low"
"2195","slice3",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Tadpole","Velocity","Low"
"2196","slice3",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Tadpole","Velocity","Low"
"2197","slice3",2008,"L02-041","Seasonal",0,"Toad","Tadpole","Velocity","Low"
"2198","slice3",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"2199","slice3",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Tadpole","Velocity","Low"
"2200","slice3",2011,"L02-041","Seasonal",4.67289719626168,"Toad","Tadpole","Velocity","Low"
"2201","slice3",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Tadpole","Velocity","Low"
"2202","slice3",2013,"L02-041","Seasonal",2.33644859813084,"Toad","Tadpole","Velocity","Low"
"2203","slice3",2014,"L02-041","Seasonal",4.20560747663551,"Toad","Tadpole","Velocity","Low"
"2204","slice3",2015,"L02-041","Seasonal",4.91803278688525,"Toad","Tadpole","Velocity","Low"
