"","position","water_year","Node","TimePeriod2","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"310","slice3",1995,"J01-020","Annual",2.14025500910747,"Chub","Adult","Depth","Low"
"311","slice3",1996,"J01-020","Annual",2.05479452054794,"Chub","Adult","Depth","Low"
"312","slice3",1997,"J01-020","Annual",4.82876712328767,"Chub","Adult","Depth","Low"
"313","slice3",1998,"J01-020","Annual",1.36986301369863,"Chub","Adult","Depth","Low"
"314","slice3",1999,"J01-020","Annual",1.45719489981785,"Chub","Adult","Depth","Low"
"315","slice3",2000,"J01-020","Annual",1.95205479452055,"Chub","Adult","Depth","Low"
"316","slice3",2001,"J01-020","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"317","slice3",2002,"J01-020","Annual",2.23744292237443,"Chub","Adult","Depth","Low"
"318","slice3",2003,"J01-020","Annual",1.14981785063752,"Chub","Adult","Depth","Low"
"319","slice3",2004,"J01-020","Annual",4.09817351598174,"Chub","Adult","Depth","Low"
"320","slice3",2005,"J01-020","Annual",1.26712328767123,"Chub","Adult","Depth","Low"
"321","slice3",2006,"J01-020","Annual",0.331050228310502,"Chub","Adult","Depth","Low"
"322","slice3",2007,"J01-020","Annual",1.65072859744991,"Chub","Adult","Depth","Low"
"323","slice3",2008,"J01-020","Annual",1.837899543379,"Chub","Adult","Depth","Low"
"324","slice3",2009,"J01-020","Annual",1.74657534246575,"Chub","Adult","Depth","Low"
"325","slice3",2010,"J01-020","Annual",2.56849315068493,"Chub","Adult","Depth","Low"
"326","slice3",2011,"J01-020","Annual",1.6051912568306,"Chub","Adult","Depth","Low"
"327","slice3",2012,"J01-020","Annual",1.46118721461187,"Chub","Adult","Depth","Low"
"328","slice3",2013,"J01-020","Annual",0.799086757990868,"Chub","Adult","Depth","Low"
"329","slice3",2014,"J01-020","Annual",1.44977168949772,"Chub","Adult","Depth","Low"
"330","slice3",2015,"J01-020","Annual",1.183970856102,"Chub","Adult","Depth","Low"
"331","slice3",2016,"J01-020","Annual",3.19634703196347,"Chub","Adult","Depth","Low"
"332","slice3",2017,"J01-020","Annual",0.422374429223744,"Chub","Adult","Depth","Low"
"333","slice3",2018,"J01-020","Annual",4.65158045977011,"Chub","Adult","Depth","Low"
"334","slice4",1993,"J01-020","Annual",0.958904109589041,"Chub","Adult","Depth","Low"
"335","slice4",1994,"J01-020","Annual",3.13926940639269,"Chub","Adult","Depth","Low"
"336","slice4",1995,"J01-020","Annual",1.40027322404372,"Chub","Adult","Depth","Low"
"337","slice4",1996,"J01-020","Annual",1.6324200913242,"Chub","Adult","Depth","Low"
"338","slice4",1997,"J01-020","Annual",3.82420091324201,"Chub","Adult","Depth","Low"
"339","slice4",1998,"J01-020","Annual",0.91324200913242,"Chub","Adult","Depth","Low"
"340","slice4",1999,"J01-020","Annual",0.876593806921676,"Chub","Adult","Depth","Low"
"341","slice4",2000,"J01-020","Annual",1.28995433789954,"Chub","Adult","Depth","Low"
"342","slice4",2001,"J01-020","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"343","slice4",2002,"J01-020","Annual",1.97488584474886,"Chub","Adult","Depth","Low"
"344","slice4",2004,"J01-020","Annual",3.67579908675799,"Chub","Adult","Depth","Low"
"345","slice4",2005,"J01-020","Annual",0.91324200913242,"Chub","Adult","Depth","Low"
"346","slice4",2006,"J01-020","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"347","slice4",2007,"J01-020","Annual",1.09289617486339,"Chub","Adult","Depth","Low"
"348","slice4",2008,"J01-020","Annual",1.23287671232877,"Chub","Adult","Depth","Low"
"349","slice4",2009,"J01-020","Annual",1.5296803652968,"Chub","Adult","Depth","Low"
"350","slice4",2010,"J01-020","Annual",1.78082191780822,"Chub","Adult","Depth","Low"
"351","slice4",2011,"J01-020","Annual",0.967668488160291,"Chub","Adult","Depth","Low"
"352","slice4",2012,"J01-020","Annual",0.67351598173516,"Chub","Adult","Depth","Low"
"353","slice4",2013,"J01-020","Annual",0.650684931506849,"Chub","Adult","Depth","Low"
"354","slice4",2014,"J01-020","Annual",1.13013698630137,"Chub","Adult","Depth","Low"
"355","slice4",2015,"J01-020","Annual",0.78551912568306,"Chub","Adult","Depth","Low"
"356","slice4",2016,"J01-020","Annual",2.2716894977169,"Chub","Adult","Depth","Low"
"357","slice4",2017,"J01-020","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"358","slice4",2018,"J01-020","Annual",4.16666666666667,"Chub","Adult","Depth","Low"
"359","slice1",1993,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"360","slice1",1994,"J01-030","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"361","slice1",1995,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"362","slice1",1996,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"363","slice1",1997,"J01-030","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"364","slice1",1998,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"365","slice1",1999,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"366","slice1",2000,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"367","slice1",2001,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"368","slice1",2002,"J01-030","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"369","slice1",2003,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"370","slice1",2004,"J01-030","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"371","slice1",2005,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"372","slice1",2006,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"373","slice1",2007,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"374","slice1",2008,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"375","slice1",2009,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"376","slice1",2010,"J01-030","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"377","slice1",2011,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"378","slice1",2012,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"379","slice1",2013,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"380","slice1",2014,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"381","slice1",2015,"J01-030","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"382","slice1",2016,"J01-030","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"383","slice1",2017,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"384","slice1",2018,"J01-030","Annual",0.14367816091954,"Chub","Adult","Depth","Low"
"385","slice2",1993,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"386","slice2",1994,"J01-030","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"387","slice2",1995,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"388","slice2",1996,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"389","slice2",1997,"J01-030","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"390","slice2",1998,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"391","slice2",1999,"J01-030","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"392","slice2",2000,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"393","slice2",2001,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"394","slice2",2002,"J01-030","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"395","slice2",2003,"J01-030","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"396","slice2",2004,"J01-030","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"397","slice2",2005,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"398","slice2",2006,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"399","slice2",2007,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"400","slice2",2008,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"401","slice2",2009,"J01-030","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"402","slice2",2010,"J01-030","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"403","slice2",2011,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"404","slice2",2012,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"405","slice2",2013,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"406","slice2",2014,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"407","slice2",2015,"J01-030","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"408","slice2",2016,"J01-030","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"409","slice2",2017,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"410","slice2",2018,"J01-030","Annual",0.179597701149425,"Chub","Adult","Depth","Low"
"411","slice3",1993,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"412","slice3",1994,"J01-030","Annual",0.308219178082192,"Chub","Adult","Depth","Low"
"413","slice3",1995,"J01-030","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"414","slice3",1996,"J01-030","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"415","slice3",1997,"J01-030","Annual",0.547945205479452,"Chub","Adult","Depth","Low"
"416","slice3",1998,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"417","slice3",1999,"J01-030","Annual",0.0569216757741348,"Chub","Adult","Depth","Low"
"418","slice3",2000,"J01-030","Annual",0.114155251141553,"Chub","Adult","Depth","Low"
"419","slice3",2001,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"420","slice3",2002,"J01-030","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"421","slice3",2003,"J01-030","Annual",0.0796903460837887,"Chub","Adult","Depth","Low"
"422","slice3",2004,"J01-030","Annual",0.742009132420091,"Chub","Adult","Depth","Low"
"423","slice3",2005,"J01-030","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"424","slice3",2006,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"425","slice3",2007,"J01-030","Annual",0.0455373406193078,"Chub","Adult","Depth","Low"
"426","slice3",2008,"J01-030","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"427","slice3",2009,"J01-030","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"428","slice3",2010,"J01-030","Annual",0.194063926940639,"Chub","Adult","Depth","Low"
"429","slice3",2011,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"430","slice3",2012,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"431","slice3",2013,"J01-030","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"432","slice3",2014,"J01-030","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"433","slice3",2015,"J01-030","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"434","slice3",2016,"J01-030","Annual",0.171232876712329,"Chub","Adult","Depth","Low"
"435","slice3",2017,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"436","slice3",2018,"J01-030","Annual",0.395114942528736,"Chub","Adult","Depth","Low"
"437","slice4",1993,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"438","slice4",1994,"J01-030","Annual",0.159817351598174,"Chub","Adult","Depth","Low"
"439","slice4",1995,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"440","slice4",1996,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"441","slice4",1997,"J01-030","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"442","slice4",1998,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"443","slice4",1999,"J01-030","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"444","slice4",2000,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"445","slice4",2001,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"446","slice4",2002,"J01-030","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"447","slice4",2003,"J01-030","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"448","slice4",2004,"J01-030","Annual",0.262557077625571,"Chub","Adult","Depth","Low"
"449","slice4",2005,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"450","slice4",2006,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"451","slice4",2007,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"452","slice4",2008,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"453","slice4",2009,"J01-030","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"454","slice4",2010,"J01-030","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"455","slice4",2011,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"456","slice4",2012,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"457","slice4",2013,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"458","slice4",2014,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"459","slice4",2015,"J01-030","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"460","slice4",2016,"J01-030","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"461","slice4",2017,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"462","slice4",2018,"J01-030","Annual",0.161637931034483,"Chub","Adult","Depth","Low"
"463","slice5",1993,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"464","slice5",1994,"J01-030","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"465","slice5",1995,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"466","slice5",1996,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"467","slice5",1997,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"468","slice5",1998,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"469","slice5",1999,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"470","slice5",2000,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"471","slice5",2001,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"472","slice5",2002,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"473","slice5",2003,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"474","slice5",2004,"J01-030","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"475","slice5",2005,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"476","slice5",2006,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"477","slice5",2007,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"478","slice5",2008,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"479","slice5",2009,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"480","slice5",2010,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"481","slice5",2011,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"482","slice5",2012,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"483","slice5",2013,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"484","slice5",2014,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"485","slice5",2015,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"486","slice5",2016,"J01-030","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"487","slice5",2017,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"488","slice5",2018,"J01-030","Annual",0.0179597701149425,"Chub","Adult","Depth","Low"
"489","slice1",1994,"J01-030","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"490","slice1",2002,"J01-030","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
"491","slice1",2004,"J01-030","Annual",0.148401826484018,"Chub","Adult","Depth","Low"
"492","slice1",2010,"J01-030","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"493","slice1",2015,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"494","slice1",2016,"J01-030","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"495","slice1",2018,"J01-030","Annual",0.0897988505747126,"Chub","Adult","Depth","Low"
"496","slice2",1994,"J01-030","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"497","slice2",1997,"J01-030","Annual",0.319634703196347,"Chub","Adult","Depth","Low"
"498","slice2",2002,"J01-030","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"499","slice2",2003,"J01-030","Annual",0.0227686703096539,"Chub","Adult","Depth","Low"
"500","slice2",2004,"J01-030","Annual",0.365296803652968,"Chub","Adult","Depth","Low"
"501","slice2",2009,"J01-030","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"502","slice2",2010,"J01-030","Annual",0.102739726027397,"Chub","Adult","Depth","Low"
"503","slice2",2016,"J01-030","Annual",0.091324200913242,"Chub","Adult","Depth","Low"
"504","slice2",2018,"J01-030","Annual",0.197557471264368,"Chub","Adult","Depth","Low"
"505","slice3",1994,"J01-030","Annual",0.399543378995434,"Chub","Adult","Depth","Low"
"506","slice3",1996,"J01-030","Annual",0.182648401826484,"Chub","Adult","Depth","Low"
"507","slice3",1997,"J01-030","Annual",0.662100456621005,"Chub","Adult","Depth","Low"
"508","slice3",1999,"J01-030","Annual",0.0683060109289618,"Chub","Adult","Depth","Low"
"509","slice3",2000,"J01-030","Annual",0.125570776255708,"Chub","Adult","Depth","Low"
"510","slice3",2002,"J01-030","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"511","slice3",2004,"J01-030","Annual",0.93607305936073,"Chub","Adult","Depth","Low"
"512","slice3",2008,"J01-030","Annual",0.0570776255707763,"Chub","Adult","Depth","Low"
"513","slice3",2009,"J01-030","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"514","slice3",2010,"J01-030","Annual",0.251141552511416,"Chub","Adult","Depth","Low"
"515","slice3",2015,"J01-030","Annual",0.0341530054644809,"Chub","Adult","Depth","Low"
"516","slice3",2016,"J01-030","Annual",0.228310502283105,"Chub","Adult","Depth","Low"
"517","slice3",2018,"J01-030","Annual",0.413074712643678,"Chub","Adult","Depth","Low"
"518","slice4",1994,"J01-030","Annual",0.21689497716895,"Chub","Adult","Depth","Low"
"519","slice4",1997,"J01-030","Annual",0.342465753424658,"Chub","Adult","Depth","Low"
"520","slice4",2002,"J01-030","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"521","slice4",2003,"J01-030","Annual",0.0341530054644809,"Chub","Adult","Depth","Low"
"522","slice4",2004,"J01-030","Annual",0.422374429223744,"Chub","Adult","Depth","Low"
"523","slice4",2009,"J01-030","Annual",0.045662100456621,"Chub","Adult","Depth","Low"
"524","slice4",2010,"J01-030","Annual",0.136986301369863,"Chub","Adult","Depth","Low"
"525","slice4",2018,"J01-030","Annual",0.233477011494253,"Chub","Adult","Depth","Low"
"526","slice5",1997,"J01-030","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"527","slice5",2004,"J01-030","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"528","slice5",2010,"J01-030","Annual",0,"Chub","Adult","Depth","Low"
"529","slice5",2016,"J01-030","Annual",0.0342465753424658,"Chub","Adult","Depth","Low"
"530","slice1",1993,"J01-031","Annual",0,"Chub","Adult","Depth","Low"
"531","slice1",1994,"J01-031","Annual",0.0799086757990868,"Chub","Adult","Depth","Low"
"532","slice1",1995,"J01-031","Annual",0,"Chub","Adult","Depth","Low"
"533","slice1",1996,"J01-031","Annual",0,"Chub","Adult","Depth","Low"
"534","slice1",1997,"J01-031","Annual",0.0684931506849315,"Chub","Adult","Depth","Low"
"535","slice1",1998,"J01-031","Annual",0,"Chub","Adult","Depth","Low"
"536","slice1",1999,"J01-031","Annual",0,"Chub","Adult","Depth","Low"
"537","slice1",2000,"J01-031","Annual",0,"Chub","Adult","Depth","Low"
"538","slice1",2001,"J01-031","Annual",0,"Chub","Adult","Depth","Low"
"539","slice1",2002,"J01-031","Annual",0.0114155251141553,"Chub","Adult","Depth","Low"
"540","slice1",2003,"J01-031","Annual",0.011384335154827,"Chub","Adult","Depth","Low"
"541","slice1",2004,"J01-031","Annual",0.0228310502283105,"Chub","Adult","Depth","Low"
